,A,B,C,D,E,F,G,H
8.0,13058,12828,14342,13421,14236,14242,14375,14786
16.0,13636,13091,14670,13809,14864,14823,14958,15356
25.0,13698,13723,14572,13791,15604,15619,14727,15610
