,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,6446715,14487,445
14.0/F中層A,14.0,中層,A,6600685,14833,445
21.0/F高層A,21.0,高層,A,6813395,15311,445
8.0/F低層B,8.0,低層,B,5557500,14820,375
14.0/F中層B,14.0,中層,B,5709375,15225,375
21.0/F高層B,21.0,高層,B,5865750,15642,375
8.0/F低層C,8.0,低層,C,4998000,13328,375
14.0/F中層C,14.0,中層,C,5171250,13790,375
21.0/F高層C,21.0,高層,C,5314875,14173,375
8.0/F低層D,8.0,低層,D,6379965,14337,445
14.0/F中層D,14.0,中層,D,6563750,14750,445
21.0/F高層D,21.0,高層,D,6781355,15239,445
8.0/F低層E,8.0,低層,E,6712380,15084,445
14.0/F中層E,14.0,中層,E,6598460,14828,445
21.0/F高層E,21.0,高層,E,6799155,15279,445
8.0/F低層F,8.0,低層,F,5546625,14791,375
14.0/F中層F,14.0,中層,F,5659875,15093,375
21.0/F高層F,21.0,高層,F,5830500,15548,375
8.0/F低層G,8.0,低層,G,5409000,14424,375
14.0/F中層G,14.0,中層,G,5519250,14718,375
21.0/F高層G,21.0,高層,G,5684625,15159,375
8.0/F低層H,8.0,低層,H,6467630,14534,445
14.0/F中層H,14.0,中層,H,6622935,14883,445
21.0/F高層H,21.0,高層,H,6835200,15360,445
