,A,B,C,D,E,F,G,H
8.0,7124224,5507397,5439966,6602090,6389650,5416738,5585806,7124224
15.0,7370112,5693331,5625501,6806540,6670240,5603948,5615142,7370112
22.0,7618720,5595576,5515377,7023210,6898190,5792702,5832846,7618720
