,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層14,7.0,低層,14,3766408,10792,349,322,4,NTP
12.0/F中層14,12.0,中層,14,3856450,11050,349,320,4,NTP
17.0/F高層14,17.0,高層,14,3952076,11324,349,310,4,NTP
7.0/F低層15,7.0,低層,15,3791885,10865,349,367,4,NTP
12.0/F中層15,12.0,中層,15,3884370,11130,349,368,4,NTP
17.0/F高層15,17.0,高層,15,3982439,11411,349,361,4,NTP
7.0/F低層20,7.0,低層,20,3788915,10673,355,370,4,NTP
12.0/F中層20,12.0,中層,20,3879085,10927,355,370,4,NTP
17.0/F高層20,17.0,高層,20,3974935,11197,355,357,4,NTP
7.0/F低層23,7.0,低層,23,3766408,10792,349,322,4,NTP
12.0/F中層23,12.0,中層,23,3856450,11050,349,320,4,NTP
17.0/F高層23,17.0,高層,23,3952076,11324,349,310,4,NTP
7.0/F低層3,7.0,低層,3,2904408,12412,234,114,1,NTP
12.0/F中層3,12.0,中層,3,2971098,12697,234,107,1,NTP
17.0/F高層3,17.0,高層,3,3037788,12982,234,99,1,NTP
7.0/F低層5,7.0,低層,5,3766408,10792,349,322,4,NTP
12.0/F中層5,12.0,中層,5,3856450,11050,349,320,4,NTP
17.0/F高層5,17.0,高層,5,3952076,11324,349,310,4,NTP
7.0/F低層6,7.0,低層,6,3766408,10792,349,322,4,NTP
12.0/F中層6,12.0,中層,6,3856450,11050,349,320,4,NTP
17.0/F高層6,17.0,高層,6,3952076,11324,349,310,4,NTP
7.0/F低層7,7.0,低層,7,3890946,10631,366,362,4,NTP
12.0/F中層7,12.0,中層,7,3984276,10886,366,358,4,NTP
17.0/F高層7,17.0,高層,7,4082364,11154,366,345,4,NTP
7.0/F低層8,7.0,低層,8,3897168,10648,366,320,4,NTP
12.0/F中層8,12.0,中層,8,3990864,10904,366,318,4,NTP
17.0/F高層8,17.0,高層,8,4090050,11175,366,308,4,NTP
