,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,6747471,12951,521
6.0/F中層A,6.0,中層,A,6965770,13370,521
8.0/F高層A,8.0,高層,A,7229396,13876,521
2.0/F低層B,2.0,低層,B,8225640,13140,626
6.0/F中層B,6.0,中層,B,8166796,13046,626
8.0/F高層B,8.0,高層,B,8137374,12999,626
2.0/F低層C,2.0,低層,C,9323775,12825,727
6.0/F中層C,6.0,中層,C,9257618,12734,727
8.0/F高層C,8.0,高層,C,9224176,12688,727
2.0/F低層D,2.0,低層,D,9323775,12825,727
6.0/F中層D,6.0,中層,D,9257618,12734,727
8.0/F高層D,8.0,高層,D,9224176,12688,727
2.0/F低層E,2.0,低層,E,7935802,12677,626
6.0/F中層E,6.0,中層,E,7878836,12586,626
8.0/F高層E,8.0,高層,E,7846910,12535,626
2.0/F低層F,2.0,低層,F,6934510,13310,521
6.0/F中層F,6.0,中層,F,6965770,13370,521
8.0/F高層F,8.0,高層,F,6940762,13322,521
