,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層11,10.0,低層,11,3597841,10309,349
15.0/F中層11,15.0,中層,11,3679856,10544,349
18.0/F高層11,18.0,高層,11,3730112,10688,349
10.0/F低層20,10.0,低層,20,3827255,10781,355
15.0/F中層20,15.0,中層,20,3916360,11032,355
18.0/F高層20,18.0,高層,20,3969610,11182,355
10.0/F低層3,10.0,低層,3,3777925,10825,349
15.0/F中層3,15.0,中層,3,3865873,11077,349
18.0/F高層3,18.0,高層,3,3918572,11228,349
10.0/F低層4,10.0,低層,4,3777925,10825,349
15.0/F中層4,15.0,中層,4,3865873,11077,349
18.0/F高層4,18.0,高層,4,3918572,11228,349
