,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,31470720,26580,1184,355,4,NTP
7.0/F中層A,7.0,中層,A,32079296,27094,1184,371,4,NTP
10.0/F高層A,10.0,高層,A,32535136,27479,1184,383,4,NTP
3.0/F低層A & B,3.0,低層,A & B,57413232,24984,2298,289,4,NTP
7.0/F中層A & B,7.0,中層,A & B,58484100,25450,2298,301,4,NTP
10.0/F高層A & B,10.0,高層,A & B,59281506,25797,2298,307,4,NTP
3.0/F低層AB,3.0,低層,AB,57274788,24989,2292,289,4,NTP
7.0/F中層AB,7.0,中層,AB,58342860,25455,2292,301,4,NTP
10.0/F高層AB,10.0,高層,AB,59135892,25801,2292,307,4,NTP
3.0/F低層B,3.0,低層,B,30221808,27276,1108,358,4,NTP
7.0/F中層B,7.0,中層,B,30802400,27800,1108,374,4,NTP
10.0/F高層B,10.0,高層,B,31394748,28182,1114,385,4,NTP
3.0/F低層C,3.0,低層,C,34115112,25884,1318,391,4,NTP
7.0/F中層C,7.0,中層,C,34756978,26371,1318,403,4,NTP
10.0/F高層C,10.0,高層,C,37827020,26620,1421,403,4,NTP
3.0/F低層D,3.0,低層,D,30363060,27805,1092,411,3,NTP
7.0/F中層D,7.0,中層,D,30948372,28341,1092,429,3,NTP
10.0/F高層D,10.0,高層,D,41279628,28158,1466,397,3,NTP
3.0/F低層D & E,3.0,低層,D & E,56902276,25001,2276,289,4,NTP
7.0/F中層D & E,7.0,中層,D & E,57962892,25467,2276,301,4,NTP
10.0/F高層D & E,10.0,高層,D & E,32535136,27479,1184,383,4,NTP
3.0/F低層DE,3.0,低層,DE,56902276,25001,2276,289,4,NTP
7.0/F中層DE,7.0,中層,DE,57962892,25467,2276,301,4,NTP
10.0/F高層DE,10.0,高層,DE,58752664,25814,2276,307,4,NTP
3.0/F低層E,3.0,低層,E,30399200,25675,1184,360,3,NTP
7.0/F中層E,7.0,中層,E,30985280,26170,1184,376,3,NTP
10.0/F高層E,10.0,高層,E,31424544,26541,1184,388,3,NTP
