,A,B,C,D,E,F,G,H
9.0,16067,15814,15823,16268,16388,16276,15384,16511
18.0,16706,16431,16679,17356,16683,15843,15682,15350
26.0,17247,16304,16469,15764,17281,17084,16071,17082
