,A,B,C,D,E,F,G,H
8.0,13519,13839,13802,13110,13324,13941,13984,13432
15.0,13942,14308,14189,13556,13625,14414,14387,13875
22.0,14424,14710,14665,13997,14052,14884,14869,14321
