,A,B,C,D,E,F,G,H
8.0,14487,14820,13328,14337,15084,14791,14424,14534
14.0,14833,15225,13790,14750,14828,15093,14718,14883
21.0,15311,15642,14173,15239,15279,15548,15159,15360
