,A,B,C,D,E,F,G,H
8.0,6813840,5558250,5483625,6378630,6382635,5518500,5536875,6433365
14.0,6831195,5795250,5632875,6553960,6555295,5668875,5686500,6614035
21.0,7030555,5893500,5802750,6753320,6751540,5840625,5859000,6820515
