,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,4049465,15281,265
12.0/F中層1,12.0,中層,1,4171100,15740,265
18.0/F高層1,18.0,高層,1,4335135,16359,265
5.0/F低層2,5.0,低層,2,4102740,14865,276
12.0/F中層2,12.0,中層,2,4215348,15273,276
18.0/F高層2,18.0,高層,2,4338720,15720,276
5.0/F低層3,5.0,低層,3,4044430,15262,265
12.0/F中層3,12.0,中層,3,4123930,15562,265
18.0/F高層3,18.0,高層,3,4272330,16122,265
5.0/F低層4,5.0,低層,4,4072656,14756,276
12.0/F中層4,12.0,中層,4,4253160,15410,276
18.0/F高層4,18.0,高層,4,4513152,16352,276
5.0/F低層5,5.0,低層,5,4083120,15408,265
12.0/F中層5,12.0,中層,5,4221715,15931,265
18.0/F高層5,18.0,高層,5,4262525,16085,265
5.0/F低層6,5.0,低層,6,4236840,15692,270
12.0/F中層6,12.0,中層,6,4271940,15822,270
18.0/F高層6,18.0,高層,6,4494690,16647,270
5.0/F低層7,5.0,低層,7,4034360,15224,265
12.0/F中層7,12.0,中層,7,5003190,14502,345
18.0/F高層7,18.0,高層,7,4196275,15835,265
5.0/F低層8,5.0,低層,8,4159890,15407,270
12.0/F中層8,12.0,中層,8,4348620,16106,270
18.0/F高層8,18.0,高層,8,4379130,16219,270
