,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4808391,11991,401,265,4,NTP
19.0/F中層1,19.0,中層,1,5087487,12687,401,297,4,NTP
30.0/F高層1,30.0,高層,1,5346132,13332,401,265,4,NTP
7.0/F低層10,7.0,低層,10,6396484,11546,554,295,5,NTP
19.0/F中層10,19.0,中層,10,6772650,12225,554,339,5,NTP
30.0/F高層10,30.0,高層,10,7128872,12868,554,314,5,NTP
7.0/F低層2,7.0,低層,2,7273020,11276,645,278,5,NTP
19.0/F中層2,19.0,中層,2,7701945,11941,645,322,5,NTP
30.0/F高層2,30.0,高層,2,8112810,12578,645,297,5,NTP
7.0/F低層3,7.0,低層,3,4895809,12209,401,343,3,NTP
19.0/F中層3,19.0,中層,3,5061021,12621,401,372,3,NTP
30.0/F高層3,30.0,高層,3,5318463,13263,401,334,3,NTP
7.0/F低層4,7.0,低層,4,6396484,11546,554,295,5,NTP
19.0/F中層4,19.0,中層,4,6772650,12225,554,339,5,NTP
30.0/F高層4,30.0,高層,4,7147708,12902,554,364,4,NTP
7.0/F低層6,7.0,低層,6,4808391,11991,401,265,4,NTP
19.0/F中層6,19.0,中層,6,5087487,12687,401,297,4,NTP
30.0/F高層6,30.0,高層,6,5346132,13332,401,265,4,NTP
7.0/F低層7,7.0,低層,7,7287855,11299,645,311,5,NTP
19.0/F中層7,19.0,中層,7,7801920,12096,645,309,4,NTP
30.0/F高層7,30.0,高層,7,8134740,12612,645,339,5,NTP
7.0/F低層8,7.0,低層,8,4808391,11991,401,265,4,NTP
19.0/F中層8,19.0,中層,8,5087487,12687,401,297,4,NTP
30.0/F高層8,30.0,高層,8,5346132,13332,401,265,4,NTP
7.0/F低層9,7.0,低層,9,6411442,11573,554,325,5,NTP
19.0/F中層9,19.0,中層,9,6861844,12386,554,317,4,NTP
30.0/F高層9,30.0,高層,9,7212526,13019,554,300,4,NTP
