,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層1,3.0,低層,1,5632800,11735,480
7.0/F中層1,7.0,中層,1,5724960,11927,480
11.0/F高層1,11.0,高層,1,5823840,12133,480
3.0/F低層2,3.0,低層,2,4025524,12739,316
7.0/F中層2,7.0,中層,2,4085248,12928,316
11.0/F高層2,11.0,高層,2,4156980,13155,316
3.0/F低層3,3.0,低層,3,3959480,12530,316
7.0/F中層3,7.0,中層,3,4026788,12743,316
11.0/F高層3,11.0,高層,3,4165512,13182,316
3.0/F低層4,3.0,低層,4,5632800,11735,480
7.0/F中層4,7.0,中層,4,5612724,11993,468
11.0/F高層4,11.0,高層,4,5725044,12233,468
3.0/F低層5,3.0,低層,5,4323616,12283,352
7.0/F中層5,7.0,中層,5,4396480,12490,352
11.0/F高層5,11.0,高層,5,4473216,12708,352
3.0/F低層6,3.0,低層,6,4563328,12964,352
7.0/F中層6,7.0,中層,6,4396480,12490,352
11.0/F高層6,11.0,高層,6,4473216,12708,352
