,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層1,4.0,低層,1,4601292.0,12998.0,354,380,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
10.0/F中層1,10.0,中層,1,4734396.0,13374.0,354,407,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
17.0/F高層1,17.0,高層,1,4976886.0,14059.0,354,409,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
4.0/F低層2,4.0,低層,2,6756466.0,13274.0,509,347,5,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
10.0/F中層2,10.0,中層,2,6943778.0,13642.0,509,306,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
17.0/F高層2,17.0,高層,2,7318911.0,14379.0,509,310,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
4.0/F低層3,4.0,低層,3,6807875.0,13375.0,509,321,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
10.0/F中層3,10.0,中層,3,7004858.0,13762.0,509,348,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
17.0/F高層3,17.0,高層,3,7367775.0,14475.0,509,355,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
4.0/F低層4,4.0,低層,4,4928388.0,13922.0,354,384,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
10.0/F中層4,10.0,中層,4,5049456.0,14264.0,354,322,3,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
17.0/F高層4,17.0,高層,4,5234952.0,14788.0,354,400,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
4.0/F低層5,4.0,低層,5,4849092.0,13698.0,354,396,4,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
10.0/F中層5,10.0,中層,5,4842366.0,13679.0,354,348,3,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
17.0/F高層5,17.0,高層,5,5022198.0,14187.0,354,336,3,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
4.0/F低層6,4.0,低層,6,7547015.0,13405.0,563,325,5,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
10.0/F中層6,10.0,中層,6,7766585.0,13795.0,563,355,5,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
17.0/F高層6,17.0,高層,6,7737872.0,13744.0,563,356,5,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
4.0/F低層7,4.0,低層,7,7547015.0,13405.0,563,325,5,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
10.0/F中層7,10.0,中層,7,7766585.0,13795.0,563,355,5,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
17.0/F高層7,17.0,高層,7,7737872.0,13744.0,563,356,5,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
4.0/F低層8,4.0,低層,8,4666428.0,13182.0,354,361,3,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
10.0/F中層8,10.0,中層,8,4803072.0,13568.0,354,388,3,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
17.0/F高層8,17.0,高層,8,4959894.0,14011.0,354,405,3,NTP,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道"
