,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4832750,14870,325,397,4,NTP
14.0/F中層A,14.0,中層,A,5071625,15605,325,324,3,NTP
20.0/F高層A,20.0,高層,A,5121350,15758,325,383,3,NTP
7.0/F低層B,7.0,低層,B,4640080,14968,310,359,4,NTP
14.0/F中層B,14.0,中層,B,5061680,16328,310,328,3,NTP
20.0/F高層B,20.0,高層,B,4960310,16001,310,324,4,NTP
7.0/F低層C,7.0,低層,C,4838170,15607,310,382,3,NTP
14.0/F中層C,14.0,中層,C,4871030,15713,310,387,4,NTP
20.0/F高層C,20.0,高層,C,4999370,16127,310,379,4,NTP
7.0/F低層D,7.0,低層,D,4840550,14894,325,337,4,NTP
14.0/F中層D,14.0,中層,D,5009225,15413,325,340,4,NTP
20.0/F高層D,20.0,高層,D,5035225,15493,325,396,4,NTP
7.0/F低層E,7.0,低層,E,4760925,14649,325,373,4,NTP
14.0/F中層E,14.0,中層,E,4974775,15307,325,381,4,NTP
20.0/F高層E,20.0,高層,E,5108025,15717,325,364,4,NTP
7.0/F低層F,7.0,低層,F,4685340,15114,310,406,4,NTP
14.0/F中層F,14.0,中層,F,4873510,15721,310,358,3,NTP
20.0/F高層F,20.0,高層,F,4972400,16040,310,376,4,NTP
7.0/F低層G,7.0,低層,G,4658680,15028,310,380,4,NTP
14.0/F中層G,14.0,中層,G,4937370,15927,310,385,4,NTP
20.0/F高層G,20.0,高層,G,5077490,16379,310,379,4,NTP
7.0/F低層H,7.0,低層,H,4840550,14894,325,337,4,NTP
14.0/F中層H,14.0,中層,H,5009225,15413,325,340,4,NTP
20.0/F高層H,20.0,高層,H,5246150,16142,325,396,4,NTP
