,A,B,C,D,E,F,G,H
8.0,13242,13626,13368,12923,12923,13658,13519,13156
15.0,13536,14094,13866,13210,13210,14049,14097,13901
22.0,14047,14582,14767,13707,13707,14573,14494,14037
