,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6136342,13978,439
12.0/F中層A,12.0,中層,A,6457690,14710,439
21.0/F高層A,21.0,高層,A,6168828,14052,439
5.0/F低層B,5.0,低層,B,6475952,13808,469
12.0/F中層B,12.0,中層,B,6648075,14175,469
21.0/F高層B,21.0,高層,B,6549116,13964,469
5.0/F低層C,5.0,低層,C,6282724,13396,469
12.0/F中層C,12.0,中層,C,6540674,13946,469
21.0/F高層C,21.0,高層,C,6486739,13831,469
5.0/F低層D,5.0,低層,D,5705244,12996,439
12.0/F中層D,12.0,中層,D,5901038,13442,439
21.0/F高層D,21.0,高層,D,5876454,13386,439
5.0/F低層E,5.0,低層,E,7714564,13487,572
12.0/F中層E,12.0,中層,E,8046324,14067,572
21.0/F高層E,21.0,高層,E,8267688,14454,572
5.0/F低層F,5.0,低層,F,8134854,13314,611
12.0/F中層F,12.0,中層,F,8500232,13912,611
21.0/F高層F,21.0,高層,F,8701251,14241,611
5.0/F低層G,5.0,低層,G,5938074,14038,423
12.0/F中層G,12.0,中層,G,6196527,14649,423
21.0/F高層G,21.0,高層,G,5932152,14024,423
5.0/F低層H,5.0,低層,H,6109124,13916,439
12.0/F中層H,12.0,中層,H,6158731,14029,439
21.0/F高層H,21.0,高層,H,6460763,14717,439
