,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,8252656,13058,632
16.0/F中層A,16.0,中層,A,8617952,13636,632
25.0/F高層A,25.0,高層,A,8657136,13698,632
8.0/F低層B,8.0,低層,B,6337032,12828,494
16.0/F中層B,16.0,中層,B,6466954,13091,494
25.0/F高層B,25.0,高層,B,6779162,13723,494
8.0/F低層C,8.0,低層,C,7084948,14342,494
16.0/F中層C,16.0,中層,C,7246980,14670,494
25.0/F高層C,25.0,高層,C,7198568,14572,494
8.0/F低層D,8.0,低層,D,8428388,13421,628
16.0/F中層D,16.0,中層,D,8672052,13809,628
25.0/F高層D,25.0,高層,D,8660748,13791,628
8.0/F低層E,8.0,低層,E,6804808,14236,478
16.0/F中層E,16.0,中層,E,7104992,14864,478
25.0/F高層E,25.0,高層,E,7458712,15604,478
8.0/F低層F,8.0,低層,F,7035548,14242,494
16.0/F中層F,16.0,中層,F,7322562,14823,494
25.0/F高層F,25.0,高層,F,7715786,15619,494
8.0/F低層G,8.0,低層,G,7101250,14375,494
16.0/F中層G,16.0,中層,G,7389252,14958,494
25.0/F高層G,25.0,高層,G,7275138,14727,494
8.0/F低層H,8.0,低層,H,7067708,14786,478
16.0/F中層H,16.0,中層,H,7340168,15356,478
25.0/F高層H,25.0,高層,H,7461580,15610,478
