,A,B,C,D,E,F,G,H
5.0,14254,14572,14809,13859,13132,13733,13358,13882
12.0,14321,14805,15346,14297,13570,14433,13866,14385
21.0,14996,15379,15804,14590,14129,14449,14437,14952
