,A,B,C,D,E,F,G,H
6.0,14581,14960,14946,13841,13736,14809,14816,14215
12.0,14988,12719,15363,14239,14234,15223,15230,14580
19.0,15465,13139,15853,14695,14691,15708,15713,14994
