,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,32063150,28175,1138
8.0/F中層A,8.0,中層,A,34410844,30238,1138
11.0/F高層A,11.0,高層,A,35407732,31114,1138
3.0/F低層B,3.0,低層,B,32866752,28932,1136
8.0/F中層B,8.0,中層,B,34339008,30228,1136
11.0/F高層B,11.0,高層,B,35916912,31617,1136
3.0/F低層C,3.0,低層,C,30997862,28027,1106
8.0/F中層C,8.0,中層,C,32962118,29803,1106
11.0/F高層C,11.0,高層,C,34107934,30839,1106
3.0/F低層C & D,3.0,低層,C & D,58319968,27406,2128
8.0/F中層C & D,8.0,中層,C & D,62178032,29219,2128
11.0/F高層C & D,11.0,高層,C & D,64395408,30261,2128
3.0/F低層D,3.0,低層,D,27274225,26609,1025
8.0/F中層D,8.0,中層,D,29404175,28687,1025
11.0/F高層D,11.0,高層,D,30476325,29733,1025
