,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,13104700,13580,965
4.0/F中層A,4.0,中層,A,13427975,13915,965
7.0/F高層A,7.0,高層,A,13915300,14420,965
2.0/F低層B,2.0,低層,B,8748395,13777,635
4.0/F中層B,4.0,中層,B,8973820,14132,635
7.0/F高層B,7.0,高層,B,9293860,14636,635
2.0/F低層C,2.0,低層,C,8817610,13886,635
4.0/F中層C,4.0,中層,C,9033510,14226,635
7.0/F高層C,7.0,高層,C,9357360,14736,635
2.0/F低層D,2.0,低層,D,8875395,13977,635
4.0/F中層D,4.0,中層,D,9093200,14320,635
7.0/F高層D,7.0,高層,D,10285730,16198,635
2.0/F低層E,2.0,低層,E,8817610,13886,635
4.0/F中層E,4.0,中層,E,9515475,14985,635
7.0/F高層E,7.0,高層,E,9357360,14736,635
2.0/F低層F,2.0,低層,F,9720480,20251,480
4.0/F中層F,4.0,中層,F,9960000,20750,480
7.0/F高層F,7.0,高層,F,10320960,21502,480
2.0/F低層G,2.0,低層,G,9720480,20251,480
4.0/F中層G,4.0,中層,G,9960000,20750,480
7.0/F高層G,7.0,高層,G,10320960,21502,480
