,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,33232236,29228,1137
8.0/F中層A,8.0,中層,A,33666592,29584,1138
11.0/F高層A,11.0,高層,A,34556508,30366,1138
3.0/F低層B,3.0,低層,B,32959904,29014,1136
8.0/F中層B,8.0,中層,B,32462336,28576,1136
11.0/F高層B,11.0,高層,B,33567664,29549,1136
3.0/F低層C,3.0,低層,C,32252066,29161,1106
8.0/F中層C,8.0,中層,C,31349570,28345,1106
11.0/F高層C,11.0,高層,C,32419072,29312,1106
3.0/F低層D,3.0,低層,D,29865425,29137,1025
8.0/F中層D,8.0,中層,D,28879375,28175,1025
11.0/F高層D,11.0,高層,D,29865425,29137,1025
