,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,19097561,19271,991,260,2,KKL
6.0/F中層A,6.0,中層,A,22744441,22951,991,254,2,KKL
8.0/F高層A,8.0,高層,A,23352915,23565,991,214,2,KKL
2.0/F低層B,2.0,低層,B,19874608,20116,988,233,3,KKL
6.0/F中層B,6.0,中層,B,21942492,22209,988,167,2,KKL
8.0/F高層B,8.0,高層,B,22443408,22716,988,162,2,KKL
2.0/F低層C,2.0,低層,C,19339650,19535,990,147,2,KKL
6.0/F中層C,6.0,中層,C,22110660,22334,990,77,1,KKL
8.0/F高層C,8.0,高層,C,22617540,22846,990,75,1,KKL
2.0/F低層D,2.0,低層,D,32190792,20876,1542,160,2,KKL
6.0/F中層D,6.0,中層,D,33746670,21885,1542,206,2,KKL
8.0/F高層D,8.0,高層,D,34513044,22382,1542,165,2,KKL
