,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,58485654,34689,1686
6.0/F中層A,6.0,中層,A,62456184,37044,1686
9.0/F高層A,9.0,高層,A,89840410,38165,2354
2.0/F低層B,2.0,低層,B,57853235,34705,1667
6.0/F中層B,6.0,中層,B,61780687,37061,1667
9.0/F高層B,9.0,高層,B,64726276,38828,1667
