,A,B,C,D,E,F,G,H
2.0,12858750,8481330,14128750,14672840,8481330,12636720,14444430,14128750
5.0,13283190,8796060,14588880,15084160,8796060,13066560,14914900,14588880
8.0,13706010,9110790,15048120,15560090,9110790,13505040,15383550,15048120
