,A,B,C,D,E,F,G,H
2.0,9239670,8834700,8865080,9239670,9239670,8774920,8824900,9116955
5.0,9581490,9158590,9540790,9581490,9581490,8807260,9148300,9453915
8.0,17814720,9487870,9507470,9925335,9925335,9380560,,9745700
