,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,24420000,13200,1850
6.0/F中層A,6.0,中層,A,26368050,14253,1850
9.0/F高層A,9.0,高層,A,28279100,15286,1850
3.0/F低層B,3.0,低層,B,24420000,13200,1850
6.0/F中層B,6.0,中層,B,26368050,14253,1850
9.0/F高層B,9.0,高層,B,28279100,15286,1850
3.0/F低層C,3.0,低層,C,18205040,15694,1160
6.0/F中層C,6.0,中層,C,19381280,16708,1160
9.0/F高層C,9.0,高層,C,20739640,17879,1160
3.0/F低層D,3.0,低層,D,15560240,13414,1160
6.0/F中層D,6.0,中層,D,21804520,18797,1160
9.0/F高層D,9.0,高層,D,17986960,15506,1160
