,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,10117120,15808,640
4.0/F中層1,4.0,中層,1,10592640,16551,640
7.0/F高層1,7.0,高層,1,11305600,17665,640
2.0/F低層2,2.0,低層,2,8238125,13181,625
4.0/F中層2,4.0,中層,2,8608125,13773,625
7.0/F高層2,7.0,高層,2,9162500,14660,625
2.0/F低層3,2.0,低層,3,10028340,15918,630
4.0/F中層3,4.0,中層,3,10499580,16666,630
7.0/F高層3,7.0,高層,3,11206440,17788,630
2.0/F低層4,2.0,低層,4,9027480,20517,440
4.0/F中層4,4.0,中層,4,9456480,21492,440
7.0/F高層4,7.0,高層,4,10101520,22958,440
