,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4.0/F低層A,4.0,低層,A,5443704.0,9258.0,588.0,321,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
11.0/F中層A,11.0,中層,A,5639508.0,9591.0,588.0,324,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
18.0/F高層A,18.0,高層,A,5828843.999999999,9913.0,588.0,322,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
4.0/F低層B,4.0,低層,B,5594232.0,9514.0,588.0,333,3,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
11.0/F中層B,11.0,中層,B,5752992.0,9784.0,588.0,365,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
18.0/F高層B,18.0,高層,B,6017592.0,10234.0,588.0,336,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
4.0/F低層C,4.0,低層,C,5570124.0,9473.0,588.0,332,3,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
11.0/F中層C,11.0,中層,C,5794152.000000001,9854.0,588.0,330,3,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
18.0/F高層C,18.0,高層,C,6014652.0,10229.0,588.0,373,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
4.0/F低層D,4.0,低層,D,5698896.0,9692.0,588.0,363,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
11.0/F中層D,11.0,中層,D,5761812.0,9799.0,588.0,377,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
18.0/F高層D,18.0,高層,D,5901756.0,10037.0,588.0,384,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
4.0/F低層E,4.0,低層,E,4408736.0,9952.0,443.0,392,3,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
11.0/F中層E,11.0,中層,E,4754719.0,10733.0,443.0,395,3,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
18.0/F高層E,18.0,高層,E,4923502.0,11114.0,443.0,340,3,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
4.0/F低層F,4.0,低層,F,4412280.0,9960.0,443.0,378,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
11.0/F中層F,11.0,中層,F,4606757.0,10399.0,443.0,380,4,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
18.0/F高層F,18.0,高層,F,4736113.0,10691.0,443.0,354,3,ISL,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑"
