,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_change,npsf_change
2019-12-15,6121273.5,15673.25,4,24485094,62693,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7160076.0,15876.0,451.0,5074398.0,15759.0,322.0,5168460.0,15662.0,330.0,7082160.0,15396.0,460.0,-0.007789541481390216,-0.008680939881724137
2019-11-15,6169329.75,15810.5,4,24677319,63242,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7100995.0,15745.0,451.0,5147814.0,15987.0,322.0,5244690.0,15893.0,330.0,7183820.0,15617.0,460.0,0.09172064664489477,0.09128244064053015
2019-10-15,5651015.0,14488.0,4,22604060,57952,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6480870.0,14370.0,451.0,4707640.0,14620.0,322.0,4840770.0,14669.0,330.0,6574780.0,14293.0,460.0,-0.08851854979186069,-0.08853273776757209
2019-9-15,6199813.5,15895.25,4,24799254,63581,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7109564.0,15764.0,451.0,5164880.0,16040.0,322.0,5312010.0,16097.0,330.0,7212800.0,15680.0,460.0,-0.0031212889772207486,-0.0031357300763550366
2019-8-15,6219225.5,15945.25,4,24876902,63781,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7131212.0,15812.0,451.0,5180980.0,16090.0,322.0,5329830.0,16151.0,330.0,7234880.0,15728.0,460.0,0.014744010775900263,0.015523994522816276
2019-7-15,6128861.5,15701.5,4,24515446,62806,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7057248.0,15648.0,451.0,5127528.0,15924.0,322.0,5170770.0,15669.0,330.0,7159900.0,15565.0,460.0,-0.036053840181145436,-0.03606728467063658
2019-6-15,6358095.25,16289.0,4,25432381,65156,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7320181.0,16231.0,451.0,5319440.0,16520.0,322.0,5365140.0,16258.0,330.0,7427620.0,16147.0,460.0,0.011669507734609175,0.01166058535827963
2019-5-15,6284755.25,16101.25,4,25139021,64405,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7235393.0,16043.0,451.0,5257938.0,16329.0,322.0,5304090.0,16073.0,330.0,7341600.0,15960.0,460.0,0.021796740617851862,0.021782586622667743
2019-4-15,6150690.25,15758.0,4,24602761,63032,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7080249.0,15699.0,451.0,5145882.0,15981.0,322.0,5191890.0,15733.0,330.0,7184740.0,15619.0,460.0,-0.008954501091377187,-0.009413650579120247
2019-3-15,6206264.25,15907.75,4,24825057,63631,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7122643.0,15793.0,451.0,5208994.0,16177.0,322.0,5256240.0,15928.0,330.0,7237180.0,15733.0,460.0,0.020683208617712445,0.020676269609573028
2019-2-15,6080500.0,15585.5,4,24322000,62342,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6977872.0,15472.0,451.0,5103378.0,15849.0,322.0,5150310.0,15607.0,330.0,7090440.0,15414.0,460.0,0.05386720779222176,0.05378634212305622
2019-1-15,5769702.25,14790.0,4,23078809,59160,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6613013.0,14663.0,451.0,4850286.0,15063.0,322.0,4884330.0,14801.0,330.0,6731180.0,14633.0,460.0,0.01519662377796771,0.015186615186615127
2018-12-15,5683334.75,14568.75,4,22733339,58275,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6513793.0,14443.0,451.0,4777836.0,14838.0,322.0,4811730.0,14581.0,330.0,6629980.0,14413.0,460.0,-0.008861517003049046,-0.00886114701680385
2018-11-15,5734148.0,14699.0,4,22936592,58796,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6571972.0,14572.0,451.0,4820340.0,14970.0,322.0,4854960.0,14712.0,330.0,6689320.0,14542.0,460.0,-0.016519608641849315,-0.016526160845711235
2018-10-15,5830465.0,14946.0,4,23321860,59784,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6682016.0,14816.0,451.0,4901484.0,15222.0,322.0,4936800.0,14960.0,330.0,6801560.0,14786.0,460.0,-0.03780803416548739,-0.03782148260211804
2018-9-15,6059565.25,15533.5,4,24238261,62134,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6944047.0,15397.0,451.0,5094684.0,15822.0,322.0,5131170.0,15549.0,330.0,7068360.0,15366.0,460.0,-0.05671106578709817,-0.056732097584673125
2018-8-15,6423869.75,16467.75,4,25695479,65871,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7360771.0,16321.0,451.0,5402838.0,16779.0,322.0,5439390.0,16483.0,330.0,7492480.0,16288.0,460.0,0.0032645804384350274,0.0032593630534443196
2018-7-15,6402966.75,16414.25,4,25611867,65657,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",7336417.0,16267.0,451.0,5385450.0,16725.0,322.0,5421900.0,16430.0,330.0,7468100.0,16235.0,460.0,0.06641050530557813,0.06639705046370747
2018-6-15,6004223.25,15392.25,4,24016893,61569,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6879103.0,15253.0,451.0,5050570.0,15685.0,322.0,5084640.0,15408.0,330.0,7002580.0,15223.0,460.0,0.026514732520278583,0.02650927824738658
2018-5-15,5849135.0,14994.75,4,23396540,59979,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6700958.0,14858.0,451.0,4920482.0,15281.0,322.0,4953300.0,15010.0,330.0,6821800.0,14830.0,460.0,0.009537092016042914,0.009526534596805414
2018-4-15,5793878.25,14853.25,4,23175513,59413,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6637367.0,14717.0,451.0,4874436.0,15138.0,322.0,4906770.0,14869.0,330.0,6756940.0,14689.0,460.0,0.018082949409975235,0.018078069844751354
2018-3-15,5690968.75,14589.5,4,22763875,58358,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6519205.0,14455.0,451.0,4788140.0,14870.0,322.0,4819650.0,14605.0,330.0,6636880.0,14428.0,460.0,0.013058892137206346,0.013054195743498864
2018-2-15,5617609.0,14401.5,4,22470436,57606,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6434868.0,14268.0,451.0,4726638.0,14679.0,322.0,4757610.0,14417.0,330.0,6551320.0,14242.0,460.0,-0.005619578585594587,-0.00562728716426153
2018-1-15,5649356.0,14483.0,4,22597424,57932,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6470948.0,14348.0,451.0,4753686.0,14763.0,322.0,4784670.0,14499.0,330.0,6588120.0,14322.0,460.0,0.09969582157980561,0.09852851941747565
2017-12-15,5137198.75,13184.0,4,20548795,52736,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5938317.0,13167.0,451.0,4343458.0,13489.0,322.0,4390980.0,13306.0,330.0,5876040.0,12774.0,460.0,-0.0057306658192060045,-0.005750268660093094
2017-11-15,5166808.0,13260.25,4,20667232,53041,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5972142.0,13242.0,451.0,4369540.0,13570.0,322.0,4416390.0,13383.0,330.0,5909160.0,12846.0,460.0,-0.028927870312416504,-0.028944381384790052
2017-10-15,5320725.25,13655.5,4,21282901,54622,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6150287.0,13637.0,451.0,4500594.0,13977.0,322.0,4548060.0,13782.0,330.0,6083960.0,13226.0,460.0,0.06638183922687024,0.06635690998184418
2017-9-15,4989512.25,12805.75,4,19958049,51223,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5767839.0,12789.0,451.0,4221420.0,13110.0,322.0,4265250.0,12925.0,330.0,5703540.0,12399.0,460.0,0.008786244795094378,0.008545157415975835
2017-8-15,4946055.0,12697.25,4,19784220,50789,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5696130.0,12630.0,451.0,4192440.0,13020.0,322.0,4234890.0,12833.0,330.0,5660760.0,12306.0,460.0,-0.02276491820390303,-0.02278105939622499
2017-7-15,5061274.5,12993.25,4,20245098,51973,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5829626.0,12926.0,451.0,4290972.0,13326.0,322.0,4333560.0,13132.0,330.0,5790940.0,12589.0,460.0,-0.045974656930707236,-0.04566654425266248
2017-6-15,5305178.25,13615.0,4,21220713,54460,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",6123227.0,13577.0,451.0,4507356.0,13998.0,322.0,4510770.0,13669.0,330.0,6079360.0,13216.0,460.0,0.033605365683087696,0.03357309597464453
2017-5-15,5132692.25,13172.75,4,20530769,52691,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5924787.0,13137.0,451.0,4361812.0,13546.0,322.0,4364910.0,13227.0,330.0,5879260.0,12781.0,460.0,0.027056600054727653,0.02649471079854271
2017-4-15,4997477.5,12832.75,4,19989910,51331,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5789036.0,12836.0,451.0,4262314.0,13237.0,322.0,4264920.0,12924.0,330.0,5673640.0,12334.0,460.0,0.05158812616462982,0.05065907974455541
2017-3-15,4752314.5,12214.0,4,19009258,48856,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5536476.0,12276.0,451.0,4076842.0,12661.0,322.0,4078800.0,12360.0,330.0,5317140.0,11559.0,460.0,0.05988476746190674,0.05985205110961678
2017-2-15,4483803.0,11524.25,4,17935212,46097,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5224384.0,11584.0,451.0,3847578.0,11949.0,322.0,3848790.0,11663.0,330.0,5014460.0,10901.0,460.0,-0.04876865924161633,-0.048801122528991825
2017-1-15,4713683.0,12115.5,4,18854732,48462,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5493180.0,12180.0,451.0,4046252.0,12566.0,322.0,4046460.0,12262.0,330.0,5268840.0,11454.0,460.0,0.06159088200115903,0.061552615438535074
2016-12-15,4440206.75,11413.0,4,17760827,45652,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5175225.0,11475.0,451.0,3812802.0,11841.0,322.0,3812160.0,11552.0,330.0,4960640.0,10784.0,460.0,-0.011417485061883448,-0.011454927351075117
2016-11-15,4491488.25,11545.25,4,17965953,46181,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5235659.0,11609.0,451.0,3858204.0,11982.0,322.0,3856710.0,11687.0,330.0,5015380.0,10903.0,460.0,-0.01407917931837166,-0.014111267665770089
2016-10-15,4555627.75,11710.5,4,18222511,46842,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5311427.0,11777.0,451.0,3914554.0,12157.0,322.0,3912150.0,11855.0,330.0,5084380.0,11053.0,460.0,-0.014561231388616314,-0.01459946146078761
2016-9-15,4622943.5,11884.0,4,18491774,47536,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5390352.0,11952.0,451.0,3973802.0,12341.0,322.0,3970560.0,12032.0,330.0,5157060.0,11211.0,460.0,0.05376447027714759,0.05382637226212639
2016-8-15,4387074.75,11277.0,4,17548299,45108,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",5056161.0,11211.0,451.0,3730048.0,11584.0,322.0,3812490.0,11553.0,330.0,4949600.0,10760.0,460.0,0.040660254115320704,0.04062564883382924
2016-7-15,4215664.75,10836.75,4,16862659,43347,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",4858623.0,10773.0,451.0,3584826.0,11133.0,322.0,3664650.0,11105.0,330.0,4754560.0,10336.0,460.0,0.012077413273961168,0.012733049857483358
2016-6-15,4165358.0,10700.5,4,16661432,42802,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",4837426.0,10726.0,451.0,3541356.0,10998.0,322.0,3587430.0,10871.0,330.0,4695220.0,10207.0,460.0,0.025844124499436072,0.025836449046112486
2016-5-15,4060420.0,10431.0,4,16241680,41724,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",4716558.0,10458.0,451.0,3452162.0,10721.0,322.0,3497340.0,10598.0,330.0,4575620.0,9947.0,460.0,-0.02024764901855136,-0.02026439993425222
2016-4-15,4144333.0,10646.75,4,16577332,42587,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",4814876.0,10676.0,451.0,3523646.0,10943.0,322.0,3570270.0,10819.0,330.0,4668540.0,10149.0,460.0,-0.015025887063515042,-0.015033420450077495
2016-3-15,4207555.25,10809.25,4,16830221,43237,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",4889291.0,10841.0,451.0,3577420.0,11110.0,322.0,3625050.0,10985.0,330.0,4738460.0,10301.0,460.0,-0.002463935069849099,-0.0029057030187026323
2016-2-15,4217948.0,10840.75,4,16871792,43363,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",4864486.0,10786.0,451.0,3597706.0,11173.0,322.0,3645840.0,11048.0,330.0,4763760.0,10356.0,460.0,0.011430650083603444,0.010486332812900567
2016-1-15,4170279.0,10728.25,4,16681116,42913,1563,"LAI KWAN COURT,CASTLE PEAK RD|麗群閣,青山道",4839230.0,10730.0,451.0,3578386.0,11113.0,322.0,3626700.0,10990.0,330.0,4636800.0,10080.0,460.0,,
