,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_whole floor,npsf_whole floor,nfa_whole floor,lumpSum_change,npsf_change
2019-12-15,5094347.722861142,5853.0,1,5094347.722861142,5853.0,675,192 APLIU ST|192 鴨寮街,5094347.722861142,5853.0,675.0,-0.015213664047610709,-0.011985145172180967
2019-11-15,5173048.74862463,5924.0,1,5173048.74862463,5924.0,675,192 APLIU ST|192 鴨寮街,5173048.74862463,5924.0,675.0,0.08270243699333957,-0.014637391882900919
2019-10-15,4777904.410181403,6012.0,1,4777904.410181403,6012.0,675,192 APLIU ST|192 鴨寮街,4777904.410181403,6012.0,675.0,-0.08946038993623107,-0.01523341523341526
2019-9-15,5247332.853368989,6105.0,1,5247332.853368989,6105.0,675,192 APLIU ST|192 鴨寮街,5247332.853368989,6105.0,675.0,-0.003878871029671993,0.041098226466575793
2019-8-15,5267765.837667814,5864.0,1,5267765.837667814,5864.0,675,192 APLIU ST|192 鴨寮街,5267765.837667814,5864.0,675.0,0.010026463434050115,0.04045422285308731
2019-7-15,5215473.087465073,5636.0,1,5215473.087465073,5636.0,675,192 APLIU ST|192 鴨寮街,5215473.087465073,5636.0,675.0,-0.03648746756728238,0.012030885257676482
2019-6-15,5412978.982532613,5569.0,1,5412978.982532613,5569.0,675,192 APLIU ST|192 鴨寮街,5412978.982532613,5569.0,675.0,0.011181418847422409,0.025598526703499047
2019-5-15,5353123.466907158,5430.0,1,5353123.466907158,5430.0,675,192 APLIU ST|192 鴨寮街,5353123.466907158,5430.0,675.0,0.02125212473728011,-0.02056277056277056
2019-4-15,5241725.6593559235,5544.0,1,5241725.6593559235,5544.0,675,192 APLIU ST|192 鴨寮街,5241725.6593559235,5544.0,675.0,-0.01254018009974689,-0.015275310834813483
2019-3-15,5308292.604640267,5630.0,1,5308292.604640267,5630.0,675,192 APLIU ST|192 鴨寮街,5308292.604640267,5630.0,675.0,0.020085152829137254,-0.006002824858757028
2019-2-15,5203774.008393394,5664.0,1,5203774.008393394,5664.0,675,192 APLIU ST|192 鴨寮街,5203774.008393394,5664.0,675.0,0.03741650629673199,0.005324813631522929
2019-1-15,5016089.465328942,5634.0,1,5016089.465328942,5634.0,675,192 APLIU ST|192 鴨寮街,5016089.465328942,5634.0,675.0,0.015077219355716487,-0.08731572979102542
2018-12-15,4941584.117622818,6173.0,1,4941584.117622818,6173.0,675,192 APLIU ST|192 鴨寮街,4941584.117622818,6173.0,675.0,-0.008808389446272269,0.022697150430748936
2018-11-15,4985498.328483843,6036.0,1,4985498.328483843,6036.0,675,192 APLIU ST|192 鴨寮街,4985498.328483843,6036.0,675.0,-0.016685974471593146,0.046100519930675876
2018-10-15,5070097.851807584,5770.0,1,5070097.851807584,5770.0,675,192 APLIU ST|192 鴨寮街,5070097.851807584,5770.0,675.0,-0.03797991687785551,-0.06239844003899897
2018-9-15,5270261.963090276,6154.0,1,5270261.963090276,6154.0,675,192 APLIU ST|192 鴨寮街,5270261.963090276,6154.0,675.0,-0.056846952492124014,0.021410788381742707
2018-8-15,5587918.076515854,6025.0,1,5587918.076515854,6025.0,675,192 APLIU ST|192 鴨寮街,5587918.076515854,6025.0,675.0,0.00305799515270877,-0.018729641693811083
2018-7-15,5570882.345307592,6140.0,1,5570882.345307592,6140.0,675,192 APLIU ST|192 鴨寮街,5570882.345307592,6140.0,675.0,0.08386612632266521,0.018748962999834085
2018-6-15,5139825.122322487,6027.0,1,5139825.122322487,6027.0,675,192 APLIU ST|192 鴨寮街,5139825.122322487,6027.0,675.0,0.027175060847075327,0.031314168377823304
2018-5-15,5003845.321248213,5844.0,1,5003845.321248213,5844.0,675,192 APLIU ST|192 鴨寮街,5003845.321248213,5844.0,675.0,0.010002129202374643,-0.011502029769959399
2018-4-15,4954291.854018052,5912.0,1,4954291.854018052,5912.0,675,192 APLIU ST|192 鴨寮街,4954291.854018052,5912.0,675.0,0.01871929100285552,0.06006813699121394
2018-3-15,4863255.165356602,5577.0,1,4863255.165356602,5577.0,675,192 APLIU ST|192 鴨寮街,4863255.165356602,5577.0,675.0,0.01358491500285286,-0.04026845637583898
2018-2-15,4798073.741402232,5811.0,1,4798073.741402232,5811.0,675,192 APLIU ST|192 鴨寮街,4798073.741402232,5811.0,675.0,-0.0050235808626935,0.0964150943396227
2018-1-15,4822298.950122253,5300.0,1,4822298.950122253,5300.0,675,192 APLIU ST|192 鴨寮街,4822298.950122253,5300.0,675.0,0.09037375472427156,-0.06194690265486724
2017-12-15,4422610.989331537,5650.0,1,4422610.989331537,5650.0,675,192 APLIU ST|192 鴨寮街,4422610.989331537,5650.0,675.0,-0.005221911767212317,0.057656308498689635
2017-11-15,4445826.70411273,5342.0,1,4445826.70411273,5342.0,675,192 APLIU ST|192 鴨寮街,4445826.70411273,5342.0,675.0,-0.028410462405330072,0.021024464831804313
2017-10-15,4575828.096213455,5232.0,1,4575828.096213455,5232.0,675,192 APLIU ST|192 鴨寮街,4575828.096213455,5232.0,675.0,0.049869070308641295,-0.18971658665014712
2017-9-15,4358475.0,6457.0,1,4358475.0,6457.0,675,192 APLIU ST|192 鴨寮街,4358475.0,6457.0,675.0,0.006390274314214572,0.006390274314214572
2017-8-15,4330800.0,6416.0,1,4330800.0,6416.0,675,192 APLIU ST|192 鴨寮街,4330800.0,6416.0,675.0,-0.023439878234398748,-0.023439878234398748
2017-7-15,4434750.0,6570.0,1,4434750.0,6570.0,675,192 APLIU ST|192 鴨寮街,4434750.0,6570.0,675.0,-0.04837775202780992,-0.04837775202780992
2017-6-15,4660200.0,6904.0,1,4660200.0,6904.0,675,192 APLIU ST|192 鴨寮街,4660200.0,6904.0,675.0,0.03291442250149634,0.03291442250149612
2017-5-15,4511699.999999999,6684.0,1,4511699.999999999,6684.0,675,192 APLIU ST|192 鴨寮街,4511699.999999999,6684.0,675.0,0.022956841138659145,0.022956841138659367
2017-4-15,4410450.0,6534.0,1,4410450.0,6534.0,675,192 APLIU ST|192 鴨寮街,4410450.0,6534.0,675.0,0.04510556621881001,0.04510556621881001
2017-3-15,4220100.0,6252.0,1,4220100.0,6252.0,675,192 APLIU ST|192 鴨寮街,4220100.0,6252.0,675.0,0.05912248009486687,0.05912248009486709
2017-2-15,3984525.0000000005,5903.0,1,3984525.0000000005,5903.0,675,192 APLIU ST|192 鴨寮街,3984525.0000000005,5903.0,675.0,-0.04928329843775159,-0.0492832984377517
2017-1-15,4191075.0,6209.0,1,4191075.0,6209.0,675,192 APLIU ST|192 鴨寮街,4191075.0,6209.0,675.0,0.06082350931146441,0.060823509311464186
2016-12-15,3950774.9999999995,5853.0,1,3950774.9999999995,5853.0,675,192 APLIU ST|192 鴨寮街,3950774.9999999995,5853.0,675.0,-0.011985145172181078,-0.011985145172180967
2016-11-15,3998700.0,5924.0,1,3998700.0,5924.0,675,192 APLIU ST|192 鴨寮街,3998700.0,5924.0,675.0,-0.014637391882900919,-0.014637391882900919
2016-10-15,4058100.0,6012.0,1,4058100.0,6012.0,675,192 APLIU ST|192 鴨寮街,4058100.0,6012.0,675.0,-0.01523341523341526,-0.01523341523341526
2016-9-15,4120875.0,6105.0,1,4120875.0,6105.0,675,192 APLIU ST|192 鴨寮街,4120875.0,6105.0,675.0,0.041098226466575793,0.041098226466575793
2016-8-15,3958200.0,5864.0,1,3958200.0,5864.0,675,192 APLIU ST|192 鴨寮街,3958200.0,5864.0,675.0,0.04045422285308731,0.04045422285308731
2016-7-15,3804300.0,5636.0,1,3804300.0,5636.0,675,192 APLIU ST|192 鴨寮街,3804300.0,5636.0,675.0,0.012030885257676482,0.012030885257676482
2016-6-15,3759074.9999999995,5569.0,1,3759074.9999999995,5569.0,675,192 APLIU ST|192 鴨寮街,3759074.9999999995,5569.0,675.0,0.025598526703499047,0.025598526703499047
2016-5-15,3665249.9999999995,5430.0,1,3665249.9999999995,5430.0,675,192 APLIU ST|192 鴨寮街,3665249.9999999995,5430.0,675.0,-0.02056277056277067,-0.02056277056277056
2016-4-15,3742200.0,5544.0,1,3742200.0,5544.0,675,192 APLIU ST|192 鴨寮街,3742200.0,5544.0,675.0,-0.015275310834813483,-0.015275310834813483
2016-3-15,3800250.0,5630.0,1,3800250.0,5630.0,675,192 APLIU ST|192 鴨寮街,3800250.0,5630.0,675.0,-0.006002824858757028,-0.006002824858757028
2016-2-15,3823200.0,5664.0,1,3823200.0,5664.0,675,192 APLIU ST|192 鴨寮街,3823200.0,5664.0,675.0,0.005324813631522929,0.005324813631522929
2016-1-15,3802950.0,5634.0,1,3802950.0,5634.0,675,192 APLIU ST|192 鴨寮街,3802950.0,5634.0,675.0,,
