,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,31839765,21883,1455
2.0/F中層A,2.0,中層,A,31839765,21883,1455
3.0/F高層A,3.0,高層,A,32055105,22031,1455
2.0/F低層B,2.0,低層,B,31910114,20158,1583
2.0/F中層B,2.0,中層,B,31910114,20158,1583
3.0/F高層B,3.0,高層,B,32164977,20319,1583
2.0/F低層C,2.0,低層,C,35716140,22047,1620
2.0/F中層C,2.0,中層,C,35716140,22047,1620
3.0/F高層C,3.0,高層,C,35959140,22197,1620
2.0/F低層D,2.0,低層,D,39408550,22202,1775
2.0/F中層D,2.0,中層,D,39408550,22202,1775
3.0/F高層D,3.0,高層,D,39674800,22352,1775
2.0/F低層E,2.0,低層,E,29169120,21768,1340
2.0/F中層E,2.0,中層,E,29169120,21768,1340
3.0/F高層E,3.0,高層,E,29367440,21916,1340
2.0/F低層F,2.0,低層,F,34134940,21980,1553
2.0/F中層F,2.0,中層,F,34134940,21980,1553
3.0/F高層F,3.0,高層,F,34367890,22130,1553
