,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6051300,17540,345,302,4,HHV
12.0/F中層A,12.0,中層,A,6364905,18449,345,314,4,HHV
18.0/F高層A,18.0,高層,A,6639180,19244,345,306,4,HHV
5.0/F低層B,5.0,低層,B,6016110,17438,345,355,3,HHV
12.0/F中層B,12.0,中層,B,6328335,18343,345,363,3,HHV
18.0/F高層B,18.0,高層,B,6606060,19148,345,354,3,HHV
5.0/F低層C,5.0,低層,C,7986520,17362,460,277,4,HHV
12.0/F中層C,12.0,中層,C,8390860,18241,460,289,4,HHV
18.0/F高層C,18.0,高層,C,8754260,19031,460,281,4,HHV
5.0/F低層D,5.0,低層,D,7921200,17220,460,319,4,HHV
12.0/F中層D,12.0,中層,D,8319100,18085,460,334,4,HHV
18.0/F高層D,18.0,高層,D,8676520,18862,460,325,4,HHV
