,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,13285140,20129,660,345,4,HHV
16.0/F中層A,16.0,中層,A,14148420,21437,660,347,4,HHV
24.0/F高層A,24.0,高層,A,14476440,21934,660,316,4,HHV
7.0/F低層B,7.0,低層,B,8617504,18104,476,387,3,HHV
16.0/F中層B,16.0,中層,B,8730792,18342,476,351,3,HHV
24.0/F高層B,24.0,高層,B,9166808,19258,476,351,3,HHV
7.0/F低層C,7.0,低層,C,8552786,18082,473,351,4,HHV
16.0/F中層C,16.0,中層,C,9193701,19437,473,363,3,HHV
24.0/F高層C,24.0,高層,C,9739543,20591,473,392,4,HHV
7.0/F低層D,7.0,低層,D,12709748,19828,641,352,4,HHV
16.0/F中層D,16.0,中層,D,13529587,21107,641,360,4,HHV
24.0/F高層D,24.0,高層,D,13853933,21613,641,330,4,HHV
