,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,13924000,17405,800,318,4,HHV
12.0/F中層A,12.0,中層,A,14609600,18262,800,326,4,HHV
18.0/F高層A,18.0,高層,A,15312800,19141,800,336,4,HHV
5.0/F低層B,5.0,低層,B,12201610,16378,745,398,4,HHV
12.0/F中層B,12.0,中層,B,12652335,16983,745,322,3,HHV
18.0/F高層B,18.0,高層,B,13372005,17949,745,373,3,HHV
5.0/F低層C,5.0,低層,C,12478005,16749,745,344,4,HHV
12.0/F中層C,12.0,中層,C,13124665,17617,745,352,4,HHV
18.0/F高層C,18.0,高層,C,13670005,18349,745,348,4,HHV
5.0/F低層D,5.0,低層,D,13856800,17321,800,360,3,HHV
12.0/F中層D,12.0,中層,D,15036800,18796,800,334,3,HHV
18.0/F高層D,18.0,高層,D,15668000,19585,800,325,3,HHV
