,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,11677015,18389,635
18.0/F中層A,18.0,中層,A,12430125,19575,635
26.0/F高層A,26.0,高層,A,13908405,21903,635
9.0/F低層B,9.0,低層,B,8569592,16292,526
18.0/F中層B,18.0,中層,B,9574778,18203,526
26.0/F高層B,26.0,高層,B,10426898,19823,526
9.0/F低層C,9.0,低層,C,10630398,19434,547
18.0/F中層C,18.0,中層,C,11279140,20620,547
26.0/F高層C,26.0,高層,C,11840909,21647,547
9.0/F低層D,9.0,低層,D,13030576,20618,632
18.0/F中層D,18.0,中層,D,13850280,21915,632
26.0/F高層D,26.0,高層,D,14076536,22273,632
9.0/F低層E,9.0,低層,E,9790584,18232,537
18.0/F中層E,18.0,中層,E,9313191,17343,537
26.0/F高層E,26.0,高層,E,9826563,18299,537
9.0/F低層F,9.0,低層,F,8815062,16234,543
18.0/F中層F,18.0,中層,F,9362406,17242,543
26.0/F高層F,26.0,高層,F,9939615,18305,543
