,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,34167305,22885,1493,337,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
5.0/F中層A,5.0,中層,A,39094205,26185,1493,336,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
8.0/F高層A,8.0,高層,A,38616445,25865,1493,359,4,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
2.0/F低層B,2.0,低層,B,42590568,29292,1454,273,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
5.0/F中層B,5.0,中層,B,43394630,29845,1454,277,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
8.0/F高層B,8.0,高層,B,38376876,26394,1454,244,2,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
2.0/F低層C,2.0,低層,C,24494855,23485,1043,336,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
5.0/F中層C,5.0,中層,C,25742283,24681,1043,373,4,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
8.0/F高層C,8.0,高層,C,26271084,25188,1043,364,4,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
2.0/F低層D,2.0,低層,D,22674000,22674,1000,336,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
5.0/F中層D,5.0,中層,D,28507000,28507,1000,190,2,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
8.0/F高層D,8.0,高層,D,29553000,29553,1000,244,2,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
2.0/F低層E,2.0,低層,E,,,,,,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
5.0/F中層E,5.0,中層,E,25164581,24503,1027,330,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
8.0/F高層E,8.0,高層,E,25670892,24996,1027,272,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
2.0/F低層F,2.0,低層,F,24001792,24592,976,337,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
5.0/F中層F,5.0,中層,F,24718176,25326,976,375,4,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
8.0/F高層F,8.0,高層,F,25428704,26054,976,337,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
2.0/F低層G,2.0,低層,G,31136679,29853,1043,96,1,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
5.0/F中層G,5.0,中層,G,31765608,30456,1043,94,1,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
8.0/F高層G,8.0,高層,G,24524059,23513,1043,332,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
2.0/F低層H,2.0,低層,H,23415721,22153,1057,336,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
5.0/F中層H,5.0,中層,H,24139766,22838,1057,338,3,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
8.0/F高層H,8.0,高層,H,25898614,24502,1057,370,4,HHV,"VENTRIS COURT,VENTRIS RD|雲地利大廈,雲地利道"
