,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層whole floor,3.0,低層,whole floor,6420460,14428,445,150,1,HHV
4.0/F中層whole floor,4.0,中層,whole floor,6463180,14524,445,117,1,HHV
4.0/F高層whole floor,4.0,高層,whole floor,6463180,14524,445,117,1,HHV
