,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7568400,18020,420,330,4,HHV
13.0/F中層A,13.0,中層,A,7987140,19017,420,354,4,HHV
21.0/F高層A,21.0,高層,A,8420580,20049,420,325,4,HHV
5.0/F低層B,5.0,低層,B,8559170,18211,470,323,4,HHV
13.0/F中層B,13.0,中層,B,9036220,19226,470,347,4,HHV
21.0/F高層B,21.0,高層,B,9524550,20265,470,319,4,HHV
5.0/F低層C,5.0,低層,C,8436500,17950,470,354,4,HHV
13.0/F中層C,13.0,中層,C,8883940,18902,470,364,4,HHV
21.0/F高層C,21.0,高層,C,9369450,19935,470,328,4,HHV
5.0/F低層CD,5.0,低層,CD,16650120,18708,890,49,1,HHV
13.0/F中層CD,13.0,中層,CD,17639800,19820,890,57,1,HHV
21.0/F高層CD,21.0,高層,CD,18630370,20933,890,53,1,HHV
5.0/F低層D,5.0,低層,D,7693140,18317,420,336,4,HHV
13.0/F中層D,13.0,中層,D,8174040,19462,420,355,4,HHV
21.0/F高層D,21.0,高層,D,8598240,20472,420,343,4,HHV
5.0/F低層E,5.0,低層,E,7524800,18812,400,348,3,HHV
13.0/F中層E,13.0,中層,E,7868000,19670,400,353,4,HHV
21.0/F高層E,21.0,高層,E,8298000,20745,400,323,4,HHV
5.0/F低層F,5.0,低層,F,7443600,18609,400,290,4,HHV
13.0/F中層F,13.0,中層,F,7858000,19645,400,310,4,HHV
21.0/F高層F,21.0,高層,F,8287200,20718,400,284,4,HHV
