,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層blank,3.0,低層,blank,20480625,18205,1125,242,2,HHV
6.0/F中層blank,6.0,中層,blank,20867625,18549,1125,253,2,HHV
8.0/F高層blank,8.0,高層,blank,20695500,18396,1125,392,3,HHV
