,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
1/F低層A,1,低層,A,9100741.845550472,10579.0,655.0,270,3,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
2/F中層A,2,中層,A,8727767.907641048,11772.0,655.0,218,2,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
2/F高層A,2,高層,A,8727767.907641048,11772.0,655.0,218,2,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
1/F低層B,1,低層,B,11069806.313652461,8385.0,758.0,307,3,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
2/F中層B,2,中層,B,11086968.804061225,8398.0,758.0,155,2,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
2/F高層B,2,高層,B,11086968.804061225,8398.0,758.0,155,2,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
1/F低層C,1,低層,C,4593740.779177194,13528.0,300.0,294,3,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
2/F中層C,2,中層,C,4147202.552933995,12213.0,300.0,294,3,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
2/F高層C,2,高層,C,4147202.552933995,12213.0,300.0,294,3,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
1/F低層D,1,低層,D,4995272.027088628,11433.0,386.0,391,3,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
2/F中層D,2,中層,D,5114550.367278884,11706.0,386.0,331,3,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
2/F高層D,2,高層,D,5114550.367278884,11706.0,386.0,331,3,HHV,"TAI YUEN,VILLAGE TERR|泰苑,山村臺"
