,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層blank,2.0,低層,blank,,,,,,HHV
5.0/F中層blank,5.0,中層,blank,,,,,,HHV
7.0/F高層blank,7.0,高層,blank,,,,,,HHV
