,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,5836644,15606,374,394,4,HHV
2.0/F中層A,2.0,中層,A,5836644,15606,374,394,4,HHV
3.0/F高層A,3.0,高層,A,5875914,15711,374,396,4,HHV
2.0/F低層A & B,2.0,低層,A & B,17057750,22010,775,58,1,HHV
2.0/F中層A & B,2.0,中層,A & B,17057750,22010,775,58,1,HHV
3.0/F高層A & B,3.0,高層,A & B,17174000,22160,775,59,1,HHV
2.0/F低層AB,2.0,低層,AB,17057750,22010,775,58,1,HHV
2.0/F中層AB,2.0,中層,AB,17057750,22010,775,58,1,HHV
3.0/F高層AB,3.0,高層,AB,17174000,22160,775,59,1,HHV
2.0/F低層B,2.0,低層,B,6076754,15154,401,307,3,HHV
2.0/F中層B,2.0,中層,B,6076754,15154,401,307,3,HHV
3.0/F高層B,3.0,高層,B,6115651,15251,401,309,3,HHV
2.0/F低層C,2.0,低層,C,5828760,15420,378,350,4,HHV
2.0/F中層C,2.0,中層,C,5828760,15420,378,350,4,HHV
3.0/F高層C,3.0,高層,C,5868072,15524,378,352,4,HHV
2.0/F低層D,2.0,低層,D,5642956,15851,356,357,3,HHV
2.0/F中層D,2.0,中層,D,5642956,15851,356,357,3,HHV
3.0/F高層D,3.0,高層,D,5679268,15953,356,348,3,HHV
2.0/F低層E,2.0,低層,E,5077209,15339,331,345,4,HHV
2.0/F中層E,2.0,中層,E,5077209,15339,331,345,4,HHV
3.0/F高層E,3.0,高層,E,5112295,15445,331,345,4,HHV
2.0/F低層F,2.0,低層,F,4939192,14788,334,322,3,HHV
2.0/F中層F,2.0,中層,F,4939192,14788,334,322,3,HHV
3.0/F高層F,3.0,高層,F,5125564,15346,334,354,4,HHV
2.0/F低層G,2.0,低層,G,5841765,15095,387,397,4,HHV
2.0/F中層G,2.0,中層,G,5841765,15095,387,397,4,HHV
3.0/F高層G,3.0,高層,G,5809257,15011,387,323,3,HHV
