,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,10237235,18119,565,139,2,HHV
12.0/F中層A,12.0,中層,A,10682455,18907,565,143,2,HHV
19.0/F高層A,19.0,高層,A,11211295,19843,565,141,2,HHV
6.0/F低層B,6.0,低層,B,10237235,18119,565,139,2,HHV
12.0/F中層B,12.0,中層,B,10682455,18907,565,143,2,HHV
19.0/F高層B,19.0,高層,B,11211295,19843,565,141,2,HHV
6.0/F低層C,6.0,低層,C,11169000,18615,600,220,2,HHV
12.0/F中層C,12.0,中層,C,11654400,19424,600,226,2,HHV
19.0/F高層C,19.0,高層,C,12229800,20383,600,223,2,HHV
6.0/F低層D,6.0,低層,D,11169000,18615,600,146,2,HHV
12.0/F中層D,12.0,中層,D,11654400,19424,600,150,2,HHV
19.0/F高層D,19.0,高層,D,12229800,20383,600,148,2,HHV
