,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層1,6.0,低層,1,29385742,24529,1198
16.0/F中層1,16.0,中層,1,31784138,26531,1198
26.0/F高層1,26.0,高層,1,34275978,28611,1198
6.0/F低層2,6.0,低層,2,32686335,25839,1265
16.0/F中層2,16.0,中層,2,35293500,27900,1265
26.0/F高層2,26.0,高層,2,37900665,29961,1265
