,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,29089800,21548,1350
6.0/F中層A,6.0,中層,A,29770200,22052,1350
10.0/F高層A,10.0,高層,A,30681450,22727,1350
3.0/F低層B,3.0,低層,B,28306800,20968,1350
6.0/F中層B,6.0,中層,B,28973700,21462,1350
10.0/F高層B,10.0,高層,B,32754540,22282,1470
3.0/F低層C,3.0,低層,C,21768020,21134,1030
6.0/F中層C,6.0,中層,C,22354090,21703,1030
10.0/F高層C,10.0,高層,C,22895870,22229,1030
