,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,18913050,16165,1170
10.0/F中層A,10.0,中層,A,19712160,16848,1170
15.0/F高層A,15.0,高層,A,20319390,17367,1170
4.0/F低層B,4.0,低層,B,20483190,17507,1170
10.0/F中層B,10.0,中層,B,21312720,18216,1170
15.0/F高層B,15.0,高層,B,22010040,18812,1170
4.0/F低層C,4.0,低層,C,20733570,17721,1170
10.0/F中層C,10.0,中層,C,21565440,18432,1170
15.0/F高層C,15.0,高層,C,22258080,19024,1170
4.0/F低層D,4.0,低層,D,20771010,17753,1170
10.0/F中層D,10.0,中層,D,21622770,18481,1170
15.0/F高層D,15.0,高層,D,22330620,19086,1170
