,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,43971587,28061,1567,234,2,HHV
12.0/F中層1,12.0,中層,1,48301208,30824,1567,253,2,HHV
19.0/F高層1,19.0,高層,1,52839240,33720,1567,222,2,HHV
5.0/F低層2,5.0,低層,2,39363040,25120,1567,187,2,HHV
12.0/F中層2,12.0,中層,2,43539095,27785,1567,183,2,HHV
19.0/F高層2,19.0,高層,2,47553749,30347,1567,166,2,HHV
