,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,10493490,16345,642,375,4,HHV
18.0/F中層A,18.0,中層,A,11330658,17649,642,393,4,HHV
26.0/F高層A,26.0,高層,A,11771712,18336,642,338,3,HHV
9.0/F低層B,9.0,低層,B,11295885,17513,645,359,3,HHV
18.0/F中層B,18.0,中層,B,12532995,19431,645,386,3,HHV
26.0/F高層B,26.0,高層,B,13434705,20829,645,389,3,HHV
