,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,5422554.0,12729.0,426.0,302,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
12.0/F中層A,12.0,中層,A,5574636.0,13086.0,426.0,308,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
20.0/F高層A,20.0,高層,A,5944404.0,13954.0,426.0,301,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
6.0/F低層B,6.0,低層,B,4913029.0,13387.0,367.0,369,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
12.0/F中層B,12.0,中層,B,5053590.0,13770.0,367.0,389,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
20.0/F高層B,20.0,高層,B,5242962.0,14286.0,367.0,362,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
6.0/F低層C,6.0,低層,C,4916699.0,13397.0,367.0,324,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
12.0/F中層C,12.0,中層,C,5057627.0,13781.0,367.0,334,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
20.0/F高層C,20.0,高層,C,5245898.0,14294.0,367.0,318,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
6.0/F低層D,6.0,低層,D,5368878.0,12603.0,426.0,363,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
12.0/F中層D,12.0,中層,D,5525646.0,12971.0,426.0,377,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
20.0/F高層D,20.0,高層,D,5724588.0,13438.0,426.0,368,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
6.0/F低層E,6.0,低層,E,4688709.0,13831.0,339.0,373,3,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
12.0/F中層E,12.0,中層,E,4822953.0,14227.0,339.0,379,3,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
20.0/F高層E,20.0,高層,E,5001267.0,14753.0,339.0,367,3,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
6.0/F低層F,6.0,低層,F,4908042.0,14478.0,339.0,368,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
12.0/F中層F,12.0,中層,F,5031099.0,14841.0,339.0,363,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
20.0/F高層F,20.0,高層,F,5188395.0,15305.0,339.0,343,4,KKT,"HONG NING COURT,HONG NING RD|康寧閣,康寧道"
