,memo_no,nat_instr,instr_date,usage,cp_incl,op_date,consid,gfa,nfa,gpsf,npsf,remark1,remark2,MW_data_code,memo_no.1,unit,floor,block,phase,bldg_name_en,bldg_name_ch,est_name_en,est_name_ch,st_name_en,st_name_ch,st_no_start,st_no_end,d_code,lot_no,bldg_ph_blk,st_bldg_ph_blk,subject_pty,code_chinese,op_year,bldg_age,bldg_name_ench,st_address_en,st_address_ch,st_address,ch_address,en_address,final_address,subject_pty_consid,floor_copy,redev_chance,flLv,orient,layout,finishes,remark
48101,19041201880333,ASP,2019-03-29,RES,blank,2021/03,4.629,0,283,0,16357,blank,BAL:22 SF (NI) / ,5525437,19041201880333,B8,8.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|8|B8,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|8|B8consid4.629,8,近乎零,低層,東,四正,基本,業主減價 上車筍盤 歡迎約睇
49018,19112001520155,ASP,2019-11-06,RES,blank,1968/06,4.63,0,335,0,13821,blank,blank,5642209,19112001520155,O,3.0,blank,blank,TUNG HOI BLDG,東海大樓,blank,blank,PAK TAI ST,北帝街,64,66,KKC,KIL1404sB,|TUNG HOI BLDG東海大樓|Phase |Block ,北帝街TUNG HOI BLDG東海大樓|Phase|Block,北帝街TUNG HOI BLDG東海大樓|Phase|Block|3|O,九龍城,1968,52,TUNG HOI BLDG東海大樓,64-66 PAK TAI ST,64-66 北帝街,64-66 PAK TAI ST|64-66 北帝街,"東海大樓,北帝街","TUNG HOI BLDG,PAK TAI ST","TUNG HOI BLDG,PAK TAI ST|東海大樓,北帝街",PAK TAI STblankTUNG HOI BLDG東海大樓|Phaseblank|Blockblank|3|Oconsid4.63,3,中,低層,西南,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
48360,19041702340263,ASP,2019-03-29,RES,blank,2021/03,4.648,0,283,0,16424,blank,BAL:22 SF (NI) / ,5528596,19041702340263,B8,12.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|12|B8,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|12|B8consid4.648,12,近乎零,高層,西北,沒資料,良好,單位實用四正 交通方便 配套完善
48057,19041000180195,ASP,2019-04-01,RES,blank,2017/05,4.65,0,186,0,25000,blank,BAL:22 SF (NI) / ,5523181,19041000180195,B,28.0,blank,blank,THE ZUTTEN,迎豐,blank,blank,MA TAU KOK RD,馬頭角道,50,blank,KKC,KIL1109sH / KIL1109sJ /,|THE ZUTTEN迎豐|Phase |Block ,馬頭角道THE ZUTTEN迎豐|Phase|Block,馬頭角道THE ZUTTEN迎豐|Phase|Block|28|B,九龍城,2017,3,THE ZUTTEN迎豐,50 MA TAU KOK RD,50 馬頭角道,50 MA TAU KOK RD|50 馬頭角道,"迎豐,馬頭角道","THE ZUTTEN,MA TAU KOK RD","THE ZUTTEN,MA TAU KOK RD|迎豐,馬頭角道",MA TAU KOK RDblankTHE ZUTTEN迎豐|Phaseblank|Blockblank|28|Bconsid4.65,28,近乎零,低層,東北,呂字型,基本,單位實用四正 交通方便 配套完善
49287,20032400350055,ASP,2020-03-10,RES,blank,1972/11,4.65,470,360,9894,12917,blank,blank,5687533,20032400350055,12,7.0,B,blank,PO TECK TOWER,寶德大廈,PO TECK MANS,寶德大廈,CHI KIANG ST,浙江街,27,blank,KKC,KML72,PO TECK MANS|PO TECK TOWER寶德大廈|Phase |Block B,浙江街PO TECK MANSPO TECK TOWER寶德大廈|Phase|BlockB,浙江街PO TECK MANSPO TECK TOWER寶德大廈|Phase|BlockB|7|12,九龍城,1972,48,PO TECK TOWER寶德大廈,27 CHI KIANG ST,27 浙江街,27 CHI KIANG ST|27 浙江街,"寶德大廈(寶德大廈),浙江街","PO TECK TOWER,PO TECK MANS,CHI KIANG ST","PO TECK TOWER,PO TECK MANS,CHI KIANG ST|寶德大廈(寶德大廈),浙江街",CHI KIANG STPO TECK MANSPO TECK TOWER寶德大廈|Phaseblank|BlockB|7|12consid4.65,7,中,高層,東南,呂字型,良好,單位實用四正 交通方便 配套完善
48905,19100200370023,ASP,2019-09-18,RES,blank,1974/04,4.65,495,401,9394,11596,blank,blank,5618909,19100200370023,G,8.0,blank,blank,ON LUNG BLDG,安隆大廈,blank,blank,MEI KING ST,美景街,86,blank,KKC,KML85sAss2RP /,|ON LUNG BLDG安隆大廈|Phase |Block ,美景街ON LUNG BLDG安隆大廈|Phase|Block,美景街ON LUNG BLDG安隆大廈|Phase|Block|8|G,九龍城,1974,46,ON LUNG BLDG安隆大廈,86 MEI KING ST,86 美景街,86 MEI KING ST|86 美景街,"安隆大廈,美景街","ON LUNG BLDG,MEI KING ST","ON LUNG BLDG,MEI KING ST|安隆大廈,美景街",MEI KING STblankON LUNG BLDG安隆大廈|Phaseblank|Blockblank|8|Gconsid4.65,8,中,低層,南,沒資料,有,單位實用四正 交通方便 配套完善
49704,20072300170084,ASP,2020-07-10,RES,blank,1972/11,4.65,510,390,9118,11923,blank,blank,5743908,20072300170084,11,10.0,A,blank,LUNG TECK TOWER,龍德大廈,PO TECK MANS,寶德大廈,CHI KIANG ST,浙江街,27,blank,KKC,KML72,PO TECK MANS|LUNG TECK TOWER龍德大廈|Phase |Block A,浙江街PO TECK MANSLUNG TECK TOWER龍德大廈|Phase|BlockA,浙江街PO TECK MANSLUNG TECK TOWER龍德大廈|Phase|BlockA|10|11,九龍城,1972,48,LUNG TECK TOWER龍德大廈,27 CHI KIANG ST,27 浙江街,27 CHI KIANG ST|27 浙江街,"龍德大廈(寶德大廈),浙江街","LUNG TECK TOWER,PO TECK MANS,CHI KIANG ST","LUNG TECK TOWER,PO TECK MANS,CHI KIANG ST|龍德大廈(寶德大廈),浙江街",CHI KIANG STPO TECK MANSLUNG TECK TOWER龍德大廈|Phaseblank|BlockA|10|11consid4.65,10,中,中層,北,沒資料,良好,單位實用四正 交通方便 配套完善
48645,19061700660040,ASP,2019-06-11,RES,blank,1973/02,4.65,0,332,0,14006,blank,RF:265 SF / ,5566497,19061700660040,C,10.0,blank,blank,MAI LOK BLDG,美樂大廈,blank,blank,MA TAU WAI RD,馬頭圍道,322A,322C,KKC,KIL9785,|MAI LOK BLDG美樂大廈|Phase |Block ,馬頭圍道MAI LOK BLDG美樂大廈|Phase|Block,馬頭圍道MAI LOK BLDG美樂大廈|Phase|Block|10|C,九龍城,1973,47,MAI LOK BLDG美樂大廈,322A-322C MA TAU WAI RD,322A-322C 馬頭圍道,322A-322C MA TAU WAI RD|322A-322C 馬頭圍道,"美樂大廈,馬頭圍道","MAI LOK BLDG,MA TAU WAI RD","MAI LOK BLDG,MA TAU WAI RD|美樂大廈,馬頭圍道",MA TAU WAI RDblankMAI LOK BLDG美樂大廈|Phaseblank|Blockblank|10|Cconsid4.65,10,中,中層,南,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
48391,19041802680245,ASP,2019-03-29,RES,blank,2021/03,4.657,0,283,0,16456,blank,BAL:22 SF (NI) / ,5529666,19041802680245,B8,16.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|16|B8,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|16|B8consid4.657,16,近乎零,高層,西,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
48258,19041601600273,ASP,2019-03-29,RES,blank,2021/03,4.662,0,283,0,16474,blank,BAL:22 SF (NI) / ,5527371,19041601600273,B8,17.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|17|B8,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|17|B8consid4.662,17,近乎零,低層,西南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
49498,20052800110117,ASP,2020-05-15,RES,blank,1991/12,4.68,461,325,10152,14400,blank,blank,5713450,20052800110117,C,4.0,blank,blank,HONG FU MANS,康富大廈,blank,blank,HA HEUNG RD,下鄉道,32,blank,KKC,KIL4278RP,|HONG FU MANS康富大廈|Phase |Block ,下鄉道HONG FU MANS康富大廈|Phase|Block,下鄉道HONG FU MANS康富大廈|Phase|Block|4|C,九龍城,1991,29,HONG FU MANS康富大廈,32 HA HEUNG RD,32 下鄉道,32 HA HEUNG RD|32 下鄉道,"康富大廈,下鄉道","HONG FU MANS,HA HEUNG RD","HONG FU MANS,HA HEUNG RD|康富大廈,下鄉道",HA HEUNG RDblankHONG FU MANS康富大廈|Phaseblank|Blockblank|4|Cconsid4.68,4,低,低層,西北,呂字型,良好,單位實用四正 交通方便 配套完善
47929,19022801830252,ASP,2019-02-01,RES,blank,2015/08,4.68,0,273,0,17143,blank,BAL:21 SF (NI) / ,5505304,19022801830252,A,16.0,blank,blank,MY PLACE,喜點,blank,blank,PAK TAI ST,北帝街,123,blank,KKC,KIL11211RP,|MY PLACE喜點|Phase |Block ,北帝街MY PLACE喜點|Phase|Block,北帝街MY PLACE喜點|Phase|Block|16|A,九龍城,2015,5,MY PLACE喜點,123 PAK TAI ST,123 北帝街,123 PAK TAI ST|123 北帝街,"喜點,北帝街","MY PLACE,PAK TAI ST","MY PLACE,PAK TAI ST|喜點,北帝街",PAK TAI STblankMY PLACE喜點|Phaseblank|Blockblank|16|Aconsid4.68,16,近乎零,低層,東,呂字型,良好,單位實用四正 交通方便 配套完善
49049,19112900770156,ASP,2019-11-22,RES,blank,1997/06,4.68,412,301,11359,15548,blank,blank,5647365,19112900770156,C,8.0,blank,blank,LUCKY COURT,金運閣,blank,blank,MOK CHEONG ST,木廠街,38,blank,KKC,KIL1109sGss1/KIL1109sGss2,|LUCKY COURT金運閣|Phase |Block ,木廠街LUCKY COURT金運閣|Phase|Block,木廠街LUCKY COURT金運閣|Phase|Block|8|C,九龍城,1997,23,LUCKY COURT金運閣,38 MOK CHEONG ST,38 木廠街,38 MOK CHEONG ST|38 木廠街,"金運閣,木廠街","LUCKY COURT,MOK CHEONG ST","LUCKY COURT,MOK CHEONG ST|金運閣,木廠街",MOK CHEONG STblankLUCKY COURT金運閣|Phaseblank|Blockblank|8|Cconsid4.68,8,很低,高層,東南,四正,有,業主減價 上車筍盤 歡迎約睇
49362,20042000150037,ASP,2020-04-07,RES,blank,1991/03,4.68,588,305,7959,15344,blank,blank,5697658,20042000150037,blank,7.0,blank,blank,WAH ON COURT,華安閣,blank,blank,MA TAU WAI RD,馬頭圍道,292,blank,KKC,KIL2197,|WAH ON COURT華安閣|Phase |Block ,馬頭圍道WAH ON COURT華安閣|Phase|Block,馬頭圍道WAH ON COURT華安閣|Phase|Block|7|,九龍城,1991,29,WAH ON COURT華安閣,292 MA TAU WAI RD,292 馬頭圍道,292 MA TAU WAI RD|292 馬頭圍道,"華安閣,馬頭圍道","WAH ON COURT,MA TAU WAI RD","WAH ON COURT,MA TAU WAI RD|華安閣,馬頭圍道",MA TAU WAI RDblankWAH ON COURT華安閣|Phaseblank|Blockblank|7|blankconsid4.68,7,低,低層,南,四正,有,單位實用四正 交通方便 配套完善
48109,19041202180068,ASP,2019-04-04,RES,blank,1983/01,4.68,417,325,11223,14400,blank,blank,5525525,19041202180068,5,4.0,blank,blank,KAM SHING HSE,金成大廈,blank,blank,PAU CHUNG ST,炮仗街,146,150,KKC,KIL2392RP / KIL2391RP /,|KAM SHING HSE金成大廈|Phase |Block ,炮仗街KAM SHING HSE金成大廈|Phase|Block,炮仗街KAM SHING HSE金成大廈|Phase|Block|4|5,九龍城,1983,37,KAM SHING HSE金成大廈,146-150 PAU CHUNG ST,146-150 炮仗街,146-150 PAU CHUNG ST|146-150 炮仗街,"金成大廈,炮仗街","KAM SHING HSE,PAU CHUNG ST","KAM SHING HSE,PAU CHUNG ST|金成大廈,炮仗街",PAU CHUNG STblankKAM SHING HSE金成大廈|Phaseblank|Blockblank|4|5consid4.68,4,低,中層,西,沒資料,基本,單位實用四正 交通方便 配套完善
48518,19052000610024,ASP,2019-05-09,RES,blank,1981/09,4.68,354,280,13220,16714,blank,blank,5546518,19052000610024,B,3.0,blank,blank,LEE WING BLDG,利榮大廈,blank,blank,SHANSI ST,山西街,3,blank,KKC,KIL2423sARP /,|LEE WING BLDG利榮大廈|Phase |Block ,山西街LEE WING BLDG利榮大廈|Phase|Block,山西街LEE WING BLDG利榮大廈|Phase|Block|3|B,九龍城,1981,39,LEE WING BLDG利榮大廈,3 SHANSI ST,3 山西街,3 SHANSI ST|3 山西街,"利榮大廈,山西街","LEE WING BLDG,SHANSI ST","LEE WING BLDG,SHANSI ST|利榮大廈,山西街",SHANSI STblankLEE WING BLDG利榮大廈|Phaseblank|Blockblank|3|Bconsid4.68,3,低,中層,西北,呂字型,有,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
48111,19041202490106,ASP,2019-03-29,RES,blank,2021/03,4.685,0,283,0,16555,blank,BAL:22 SF (NI) / ,5525621,19041202490106,B8,25.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|25|B8,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|25|B8consid4.685,25,近乎零,高層,北,四正,有,單位實用四正 交通方便 配套完善
48169,19041501640491,ASP,2019-03-29,RES,blank,2021/03,4.699,0,283,0,16604,blank,BAL:22 SF (NI) / ,5526326,19041501640491,B8,26.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|26|B8,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|26|B8consid4.699,26,近乎零,中層,西,四正,基本,單位實用四正 交通方便 配套完善
48875,19091700610340,ASP,2019-09-12,RES,blank,1981/09,4.7,330,260,14242,18077,blank,blank,5612470,19091700610340,D,14.0,blank,blank,LEE WING BLDG,利榮大廈,blank,blank,SHANSI ST,山西街,3,blank,KKC,KIL2423sARP /,|LEE WING BLDG利榮大廈|Phase |Block ,山西街LEE WING BLDG利榮大廈|Phase|Block,山西街LEE WING BLDG利榮大廈|Phase|Block|14|D,九龍城,1981,39,LEE WING BLDG利榮大廈,3 SHANSI ST,3 山西街,3 SHANSI ST|3 山西街,"利榮大廈,山西街","LEE WING BLDG,SHANSI ST","LEE WING BLDG,SHANSI ST|利榮大廈,山西街",SHANSI STblankLEE WING BLDG利榮大廈|Phaseblank|Blockblank|14|Dconsid4.7,14,低,中層,東,四正,良好,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
49395,20050401200373,ASP,2020-04-17,RES,blank,1977/12,4.7,442,320,10633,14688,blank,blank,5701976,20050401200373,B,9.0,blank,blank,MAY COURT,美雅洋樓,blank,blank,SHEUNG HEUNG RD,上鄉道,26,28,KKC,KIL1250RP / KIL4001 /,|MAY COURT美雅洋樓|Phase |Block ,上鄉道MAY COURT美雅洋樓|Phase|Block,上鄉道MAY COURT美雅洋樓|Phase|Block|9|B,九龍城,1977,43,MAY COURT美雅洋樓,26-28 SHEUNG HEUNG RD,26-28 上鄉道,26-28 SHEUNG HEUNG RD|26-28 上鄉道,"美雅洋樓,上鄉道","MAY COURT,SHEUNG HEUNG RD","MAY COURT,SHEUNG HEUNG RD|美雅洋樓,上鄉道",SHEUNG HEUNG RDblankMAY COURT美雅洋樓|Phaseblank|Blockblank|9|Bconsid4.7,9,低,低層,西北,沒資料,有,業主減價 上車筍盤 歡迎約睇
49057,19120400180017,ASP,2019-11-15,RES,blank,1987/10,4.7,392,298,11990,15772,blank,BW:4 SF (GU/NU) / ,5649017,19120400180017,F,10.0,2,blank,blank,blank,SUN SHING CTR,新城中心,PAU CHUNG ST,炮仗街,100,blank,KKC,KIL6279&EXT,SUN SHING CTR||Phase |Block 2,炮仗街SUN SHING CTR|Phase|Block2,炮仗街SUN SHING CTR|Phase|Block2|10|F,九龍城,1987,33,blankblank,100 PAU CHUNG ST,100 炮仗街,100 PAU CHUNG ST|100 炮仗街,"新城中心2座,炮仗街","SUN SHING CTR(BLOCK 2),PAU CHUNG ST","SUN SHING CTR(Block 2),PAU CHUNG ST|新城中心2座,炮仗街",PAU CHUNG STSUN SHING CTRblankblank|Phaseblank|Block2|10|Fconsid4.7,10,低,高層,西北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
49575,20061701730231,ASP,2020-05-29,RES,blank,1987/10,4.7,386,295,12176,15932,blank,BW:9 SF (GU/NU) / ,5724926,20061701730231,D,3.0,2,blank,blank,blank,SUN SHING CTR,新城中心,PAU CHUNG ST,炮仗街,100,blank,KKC,KIL6279&EXT,SUN SHING CTR||Phase |Block 2,炮仗街SUN SHING CTR|Phase|Block2,炮仗街SUN SHING CTR|Phase|Block2|3|D,九龍城,1987,33,blankblank,100 PAU CHUNG ST,100 炮仗街,100 PAU CHUNG ST|100 炮仗街,"新城中心2座,炮仗街","SUN SHING CTR(BLOCK 2),PAU CHUNG ST","SUN SHING CTR(Block 2),PAU CHUNG ST|新城中心2座,炮仗街",PAU CHUNG STSUN SHING CTRblankblank|Phaseblank|Block2|3|Dconsid4.7,3,低,高層,北,沒資料,基本,單位實用四正 交通方便 配套完善
48498,19051401630071,ASP,2019-04-18,RES,blank,1979/10,4.7,360,272,13056,17279,blank,blank,5542734,19051401630071,A,16.0,blank,blank,FAERIE COURT,富怡閣,blank,blank,KO SHAN RD,高山道,80,blank,KKC,KIL10452,|FAERIE COURT富怡閣|Phase |Block ,高山道FAERIE COURT富怡閣|Phase|Block,高山道FAERIE COURT富怡閣|Phase|Block|16|A,九龍城,1979,41,FAERIE COURT富怡閣,80 KO SHAN RD,80 高山道,80 KO SHAN RD|80 高山道,"富怡閣,高山道","FAERIE COURT,KO SHAN RD","FAERIE COURT,KO SHAN RD|富怡閣,高山道",KO SHAN RDblankFAERIE COURT富怡閣|Phaseblank|Blockblank|16|Aconsid4.7,16,低,高層,東,四正,有,單位實用四正 交通方便 配套完善
49596,20062400140018,ASP,2020-06-05,RES,blank,1987/10,4.7,392,298,11990,15772,blank,BW:4 SF (GU/NU) / ,5728477,20062400140018,F,4.0,4,blank,blank,blank,SUN SHING CTR,新城中心,PAU CHUNG ST,炮仗街,100,blank,KKC,KIL6279&EXT,SUN SHING CTR||Phase |Block 4,炮仗街SUN SHING CTR|Phase|Block4,炮仗街SUN SHING CTR|Phase|Block4|4|F,九龍城,1987,33,blankblank,100 PAU CHUNG ST,100 炮仗街,100 PAU CHUNG ST|100 炮仗街,"新城中心4座,炮仗街","SUN SHING CTR(BLOCK 4),PAU CHUNG ST","SUN SHING CTR(Block 4),PAU CHUNG ST|新城中心4座,炮仗街",PAU CHUNG STSUN SHING CTRblankblank|Phaseblank|Block4|4|Fconsid4.7,4,低,低層,西,呂字型,有,單位實用四正 交通方便 配套完善
49443,20051501950201,ASP,2020-05-12,RES,blank,1987/10,4.7,392,298,11990,15772,blank,BW:4 SF (GU/NU) / ,5707445,20051501950201,A,4.0,3,blank,blank,blank,SUN SHING CTR,新城中心,PAU CHUNG ST,炮仗街,100,blank,KKC,KIL6279&EXT,SUN SHING CTR||Phase |Block 3,炮仗街SUN SHING CTR|Phase|Block3,炮仗街SUN SHING CTR|Phase|Block3|4|A,九龍城,1987,33,blankblank,100 PAU CHUNG ST,100 炮仗街,100 PAU CHUNG ST|100 炮仗街,"新城中心3座,炮仗街","SUN SHING CTR(BLOCK 3),PAU CHUNG ST","SUN SHING CTR(Block 3),PAU CHUNG ST|新城中心3座,炮仗街",PAU CHUNG STSUN SHING CTRblankblank|Phaseblank|Block3|4|Aconsid4.7,4,低,高層,東南,呂字型,基本,業主減價 上車筍盤 歡迎約睇
49626,20070200440018,ASP,2020-06-24,RES,blank,1964/06,4.7,0,459,0,10240,blank,blank,5731891,20070200440018,S,8.0,blank,blank,KIU YU MANS,僑裕大樓,blank,blank,LOK SHAN RD,落山道,86,94H,KKC,KIL1358sARP,|KIU YU MANS僑裕大樓|Phase |Block ,落山道KIU YU MANS僑裕大樓|Phase|Block,落山道KIU YU MANS僑裕大樓|Phase|Block|8|S,九龍城,1964,56,KIU YU MANS僑裕大樓,86-94H LOK SHAN RD,86-94H 落山道,86-94H LOK SHAN RD|86-94H 落山道,"僑裕大樓,落山道","KIU YU MANS,LOK SHAN RD","KIU YU MANS,LOK SHAN RD|僑裕大樓,落山道",LOK SHAN RDblankKIU YU MANS僑裕大樓|Phaseblank|Blockblank|8|Sconsid4.7,8,高,低層,北,沒資料,有,業主減價 上車筍盤 歡迎約睇
47983,19032200420131,ASP,2019-03-08,RES,blank,2017/05,4.73,0,257,0,18405,blank,BAL:22 SF (NI) / ,5513830,19032200420131,F,6.0,blank,blank,THE ZUTTEN,迎豐,blank,blank,MA TAU KOK RD,馬頭角道,50,blank,KKC,KIL1109sH / KIL1109sJ /,|THE ZUTTEN迎豐|Phase |Block ,馬頭角道THE ZUTTEN迎豐|Phase|Block,馬頭角道THE ZUTTEN迎豐|Phase|Block|6|F,九龍城,2017,3,THE ZUTTEN迎豐,50 MA TAU KOK RD,50 馬頭角道,50 MA TAU KOK RD|50 馬頭角道,"迎豐,馬頭角道","THE ZUTTEN,MA TAU KOK RD","THE ZUTTEN,MA TAU KOK RD|迎豐,馬頭角道",MA TAU KOK RDblankTHE ZUTTEN迎豐|Phaseblank|Blockblank|6|Fconsid4.73,6,近乎零,中層,東北,呂字型,有,單位實用四正 交通方便 配套完善
49404,20050601140170,ASP,2020-04-16,RES,blank,1973/05,4.73,440,379,10750,12480,blank,blank,5702861,20050601140170,A5,7.0,A,blank,blank,blank,HONOUR BLDG,定安大廈,TO KWA WAN RD,土瓜灣道,80,blank,KKC,KIL4041,HONOUR BLDG||Phase |Block A,土瓜灣道HONOUR BLDG|Phase|BlockA,土瓜灣道HONOUR BLDG|Phase|BlockA|7|A5,九龍城,1973,47,blankblank,80 TO KWA WAN RD,80 土瓜灣道,80 TO KWA WAN RD|80 土瓜灣道,"定安大廈A座,土瓜灣道","HONOUR BLDG(BLOCK A),TO KWA WAN RD","HONOUR BLDG(Block A),TO KWA WAN RD|定安大廈A座,土瓜灣道",TO KWA WAN RDHONOUR BLDGblankblank|Phaseblank|BlockA|7|A5consid4.73,7,中,中層,東北,沒資料,基本,業主減價 上車筍盤 歡迎約睇
48477,19050900140020,ASP,2019-04-17,RES,blank,1963/05,4.73,0,402,0,11766,FLAT E ALSO KNOWN AS NO.42A TAK KU LING RD                                      ,blank,5539998,19050900140020,E,5.0,blank,blank,blank,blank,blank,blank,TAK KU LING RD,打鼓嶺道,40,46,KKC,NKIL560RP / NKIL561RP /,||Phase |Block ,打鼓嶺道|Phase|Block,打鼓嶺道|Phase|Block|5|E,九龍城,1963,57,blankblank,40-46 TAK KU LING RD,40-46 打鼓嶺道,40-46 TAK KU LING RD|40-46 打鼓嶺道,40-46 打鼓嶺道,40-46 TAK KU LING RD,40-46 TAK KU LING RD|40-46 打鼓嶺道,TAK KU LING RDblankblankblank|Phaseblank|Blockblank|5|Econsid4.73,5,高,高層,北,呂字型,基本,"連租約(生約), 可預約睇樓, 罕有開揚, 交通超級方便"
48309,19041602320127,ASP,2019-03-29,RES,blank,2021/03,4.7410000000000005,0,283,0,16753,blank,BAL:22 SF (NI) / ,5527664,19041602320127,B8,28.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|28|B8,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|28|B8consid4.7410000000000005,28,近乎零,高層,北,沒資料,良好,業主減價 上車筍盤 歡迎約睇
48148,19041501640260,ASP,2019-03-29,RES,blank,2021/03,4.7410000000000005,0,283,0,16753,blank,BAL:22 SF (NI) / ,5526303,19041501640260,B8,29.0,blank,blank,ARTISAN GDN,瑧尚,blank,blank,KOWLOON CITY RD,九龍城道,68,blank,KKC,KIL11246,|ARTISAN GDN瑧尚|Phase |Block ,九龍城道ARTISAN GDN瑧尚|Phase|Block,九龍城道ARTISAN GDN瑧尚|Phase|Block|29|B8,九龍城,2021,-1,ARTISAN GDN瑧尚,68 KOWLOON CITY RD,68 九龍城道,68 KOWLOON CITY RD|68 九龍城道,"瑧尚,九龍城道","ARTISAN GDN,KOWLOON CITY RD","ARTISAN GDN,KOWLOON CITY RD|瑧尚,九龍城道",KOWLOON CITY RDblankARTISAN GDN瑧尚|Phaseblank|Blockblank|29|B8consid4.7410000000000005,29,近乎零,中層,西,沒資料,基本,業主減價 上車筍盤 歡迎約睇
