,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,7015041,10809,649
20.0/F中層1,20.0,中層,1,7376534,11366,649
33.0/F高層1,33.0,高層,1,6154467,9483,649
8.0/F低層2,8.0,低層,2,6850844,10556,649
20.0/F中層2,20.0,中層,2,7089027,10923,649
33.0/F高層2,33.0,高層,2,7540082,11618,649
8.0/F低層3,8.0,低層,3,7015041,10809,649
20.0/F中層3,20.0,中層,3,7376534,11366,649
33.0/F高層3,33.0,高層,3,6154467,9483,649
8.0/F低層4,8.0,低層,4,6989730,10770,649
20.0/F中層4,20.0,中層,4,7350574,11326,649
33.0/F高層4,33.0,高層,4,6127209,9441,649
8.0/F低層5,8.0,低層,5,7015041,10809,649
20.0/F中層5,20.0,中層,5,5828020,8980,649
33.0/F高層5,33.0,高層,5,6181725,9525,649
8.0/F低層6,8.0,低層,6,6699627,10323,649
20.0/F中層6,20.0,中層,6,6978697,10753,649
33.0/F高層6,33.0,高層,6,6374478,9822,649
8.0/F低層7,8.0,低層,7,6308280,9720,649
20.0/F中層7,20.0,中層,7,6110335,9415,649
33.0/F高層7,33.0,高層,7,6331644,9756,649
8.0/F低層8,8.0,低層,8,7015041,10809,649
20.0/F中層8,20.0,中層,8,7376534,11366,649
33.0/F高層8,33.0,高層,8,6154467,9483,649
