,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6/F低層A,6,低層,A,9082953.0,11967.0,759.0,339,5,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
16/F中層A,16,中層,A,9309135.0,12265.0,759.0,313,4,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
26/F高層A,26,高層,A,9920889.0,13071.0,759.0,350,5,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
6/F低層B,6,低層,B,11108466.0,12261.0,906.0,354,3,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
16/F中層B,16,中層,B,11543346.000000002,12741.0,906.0,372,3,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
26/F高層B,26,高層,B,11980038.0,13223.0,906.0,327,3,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
6/F低層C,6,低層,C,11212656.0,12376.0,906.0,328,3,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
16/F中層C,16,中層,C,11720016.0,12936.0,906.0,396,4,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
26/F高層C,26,高層,C,12184794.0,13449.0,906.0,322,3,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
6/F低層D,6,低層,D,8874228.0,11692.0,759.0,384,4,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
16/F中層D,16,中層,D,9337218.0,12302.0,759.0,388,3,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
26/F高層D,26,高層,D,9615012.0,12668.0,759.0,376,4,NMOS,"VILLA ATHENA(Block 7),SAI SHA RD|雅典居7座,西沙路"
