,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,2210562,5802,381,280,4,NMOS
19.0/F中層1,19.0,中層,1,2297811,6031,381,286,4,NMOS
29.0/F高層1,29.0,高層,1,2394585,6285,381,252,4,NMOS
9.0/F低層11,9.0,低層,11,2517569,5683,443,304,4,NMOS
19.0/F中層11,19.0,中層,11,2616801,5907,443,310,4,NMOS
29.0/F高層11,29.0,高層,11,2728437,6159,443,276,4,NMOS
9.0/F低層13,9.0,低層,13,2533280,5680,446,305,4,NMOS
19.0/F中層13,19.0,中層,13,2633184,5904,446,311,4,NMOS
29.0/F高層13,29.0,高層,13,2763146,6154,449,278,4,NMOS
9.0/F低層2,9.0,低層,2,2073732,5858,354,258,4,NMOS
19.0/F中層2,19.0,中層,2,2154090,6085,354,264,4,NMOS
29.0/F高層2,29.0,高層,2,2244714,6341,354,230,4,NMOS
9.0/F低層20,9.0,低層,20,2806371,5739,489,353,3,NMOS
19.0/F中層20,19.0,中層,20,2895858,5922,489,394,3,NMOS
29.0/F高層20,29.0,高層,20,3034245,6205,489,332,3,NMOS
9.0/F低層22,9.0,低層,22,2517569,5683,443,304,4,NMOS
19.0/F中層22,19.0,中層,22,2616801,5907,443,310,4,NMOS
29.0/F高層22,29.0,高層,22,2728437,6159,443,276,4,NMOS
9.0/F低層24,9.0,低層,24,2193798,5758,381,328,4,NMOS
19.0/F中層24,19.0,中層,24,2282190,5990,381,332,4,NMOS
29.0/F高層24,29.0,高層,24,2378202,6242,381,293,4,NMOS
9.0/F低層4,9.0,低層,4,2760405,5645,489,318,4,NMOS
19.0/F中層4,19.0,中層,4,2869941,5869,489,324,4,NMOS
29.0/F高層4,29.0,高層,4,2992680,6120,489,290,4,NMOS
9.0/F低層6,9.0,低層,6,2517569,5683,443,304,4,NMOS
19.0/F中層6,19.0,中層,6,2616801,5907,443,310,4,NMOS
29.0/F高層6,29.0,高層,6,2728437,6159,443,276,4,NMOS
9.0/F低層7,9.0,低層,7,2517569,5683,443,304,4,NMOS
19.0/F中層7,19.0,中層,7,2616801,5907,443,310,4,NMOS
29.0/F高層7,29.0,高層,7,2728437,6159,443,276,4,NMOS
