,A,B,C,D,E,F,G,H
9.0,9914086,9297132,8920488,8711220,9382275,8862199,9634950,9339954
20.0,9819719,9847474,9382258,9160305,10228260,9389071,10091718,9828442
31.0,10284417,10312965,9827374,9518250,9427845,9832673,10489804,10296312
