,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,7505694,15102,497
18.0/F中層A,18.0,中層,A,7861546,15818,497
28.0/F高層A,28.0,高層,A,8115552,16362,496
8.0/F低層B,8.0,低層,B,7590348,14796,513
18.0/F中層B,18.0,中層,B,8090010,15770,513
28.0/F高層B,28.0,高層,B,7568127,15669,483
8.0/F低層C,8.0,低層,C,7920423,14427,549
18.0/F中層C,18.0,中層,C,8223471,14979,549
28.0/F高層C,28.0,高層,C,8097817,15847,511
8.0/F低層D,8.0,低層,D,11396936,14264,799
18.0/F中層D,18.0,中層,D,11810019,14781,799
28.0/F高層D,28.0,高層,D,12505600,15632,800
8.0/F低層E,8.0,低層,E,12333575,15475,797
18.0/F中層E,18.0,中層,E,12550359,15747,797
28.0/F高層E,28.0,高層,E,12921216,16192,798
8.0/F低層F,8.0,低層,F,8765988,15036,583
18.0/F中層F,18.0,中層,F,9188663,15761,583
28.0/F高層F,28.0,高層,F,8852298,16213,546
8.0/F低層G,8.0,低層,G,15145360,15376,985
18.0/F中層G,18.0,中層,G,15575805,15813,985
28.0/F高層G,28.0,高層,G,16759104,18336,914
8.0/F低層H,8.0,低層,H,8013555,16189,495
18.0/F中層H,18.0,中層,H,8209080,16584,495
28.0/F高層H,28.0,高層,H,8051568,16233,496
