,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4959167,12367,401,356,4,NMOS
18.0/F中層1,18.0,中層,1,5182925,12925,401,354,4,NMOS
29.0/F高層1,29.0,高層,1,5426332,13532,401,305,4,NMOS
7.0/F低層10,7.0,低層,10,5902870,10655,554,314,4,NMOS
18.0/F中層10,18.0,中層,10,6397592,11548,554,304,4,NMOS
29.0/F高層10,29.0,高層,10,6591492,11898,554,308,5,NMOS
7.0/F低層2,7.0,低層,2,6886020,10676,645,318,4,NMOS
18.0/F中層2,18.0,中層,2,7353000,11400,645,360,5,NMOS
29.0/F高層2,29.0,高層,2,7685820,11916,645,305,5,NMOS
7.0/F低層3,7.0,低層,3,4852100,12100,401,335,3,NMOS
18.0/F中層3,18.0,中層,3,5132399,12799,401,310,4,NMOS
29.0/F高層3,29.0,高層,3,5373400,13400,401,266,4,NMOS
7.0/F低層4,7.0,低層,4,5972120,10780,554,348,4,NMOS
18.0/F中層4,18.0,中層,4,6378756,11514,554,370,4,NMOS
29.0/F高層4,29.0,高層,4,6686226,12069,554,333,4,NMOS
7.0/F低層5,7.0,低層,5,6014778,10857,554,325,3,NMOS
18.0/F中層5,18.0,中層,5,6371554,11501,554,355,3,NMOS
29.0/F高層5,29.0,高層,5,6682902,12063,554,333,4,NMOS
7.0/F低層6,7.0,低層,6,4921874,12274,401,329,3,NMOS
18.0/F中層6,18.0,中層,6,5076660,12660,401,377,4,NMOS
29.0/F高層6,29.0,高層,6,5315656,13256,401,322,4,NMOS
7.0/F低層7,7.0,低層,7,6754440,10472,645,344,3,NMOS
18.0/F中層7,18.0,中層,7,6999540,10852,645,395,4,NMOS
29.0/F高層7,29.0,高層,7,7317525,11345,645,343,4,NMOS
7.0/F低層8,7.0,低層,8,4866536,12136,401,350,4,NMOS
18.0/F中層8,18.0,中層,8,5085883,12683,401,352,4,NMOS
29.0/F高層8,29.0,高層,8,5324077,13277,401,302,4,NMOS
7.0/F低層9,7.0,低層,9,5902870,10655,554,314,4,NMOS
18.0/F中層9,18.0,中層,9,6397592,11548,554,304,4,NMOS
29.0/F高層9,29.0,高層,9,6591492,11898,554,308,5,NMOS
