,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,15358640,13640,1126,341,3,NMOS
18.0/F中層A,18.0,中層,A,15455476,13726,1126,267,3,NMOS
26.0/F高層A,26.0,高層,A,16006090,14215,1126,311,3,NMOS
9.0/F低層B,9.0,低層,B,11893252,12761,932,166,2,NMOS
18.0/F中層B,18.0,中層,B,14200884,15237,932,230,2,NMOS
26.0/F高層B,26.0,高層,B,12798224,13732,932,136,2,NMOS
9.0/F低層C,9.0,低層,C,11728288,12584,932,338,4,NMOS
18.0/F中層C,18.0,中層,C,12185900,13075,932,324,4,NMOS
26.0/F高層C,26.0,高層,C,12584796,13503,932,305,4,NMOS
9.0/F低層D,9.0,低層,D,15082770,13395,1126,436,3,NMOS
18.0/F中層D,18.0,中層,D,15421696,13696,1126,265,2,NMOS
26.0/F高層D,26.0,高層,D,15938530,14155,1126,241,2,NMOS
