,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,10182825,12525,813,349,3,NMOS
24.0/F中層A,24.0,中層,A,10855176,13352,813,359,3,NMOS
37.0/F高層A,37.0,高層,A,11423463,14051,813,320,3,NMOS
10.0/F低層B,10.0,低層,B,10138292,12394,818,391,4,NMOS
24.0/F中層B,24.0,中層,B,10795146,13197,818,390,4,NMOS
37.0/F高層B,37.0,高層,B,11276948,13786,818,354,4,NMOS
10.0/F低層C,10.0,低層,C,8964568,12382,724,348,4,NMOS
24.0/F中層C,24.0,中層,C,9463404,13071,724,395,4,NMOS
37.0/F高層C,37.0,高層,C,9842780,13595,724,323,3,NMOS
10.0/F低層D,10.0,低層,D,6717952,13121,512,369,3,NMOS
24.0/F中層D,24.0,中層,D,6838784,13357,512,325,3,NMOS
37.0/F高層D,37.0,高層,D,7188480,14040,512,342,3,NMOS
10.0/F低層E,10.0,低層,E,6607998,12659,522,382,3,NMOS
24.0/F中層E,24.0,中層,E,7017246,13443,522,394,3,NMOS
37.0/F高層E,37.0,高層,E,7314264,14012,522,356,3,NMOS
10.0/F低層F,10.0,低層,F,6543086,12931,506,416,3,NMOS
24.0/F中層F,24.0,中層,F,7064772,13962,506,351,3,NMOS
37.0/F高層F,37.0,高層,F,7363818,14553,506,332,3,NMOS
10.0/F低層G,10.0,低層,G,8801072,12292,716,340,4,NMOS
24.0/F中層G,24.0,中層,G,9523516,13301,716,371,4,NMOS
37.0/F高層G,37.0,高層,G,9763376,13636,716,367,4,NMOS
