,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4432654,11054,401,208,3,NMOS
18.0/F中層1,18.0,中層,1,4639169,11569,401,219,3,NMOS
29.0/F高層1,29.0,高層,1,4859318,12118,401,186,3,NMOS
7.0/F低層10,7.0,低層,10,6076272,10968,554,317,4,NMOS
18.0/F中層10,18.0,中層,10,6379864,11516,554,344,4,NMOS
29.0/F高層10,29.0,高層,10,6671822,12043,554,298,4,NMOS
7.0/F低層2,7.0,低層,2,7013085,10873,645,275,4,NMOS
18.0/F中層2,18.0,中層,2,7354935,11403,645,302,4,NMOS
29.0/F高層2,29.0,高層,2,7700655,11939,645,286,4,NMOS
7.0/F低層3,7.0,低層,3,4556964,11364,401,346,4,NMOS
18.0/F中層3,18.0,中層,3,4766687,11887,401,354,4,NMOS
29.0/F高層3,29.0,高層,3,4988841,12441,401,299,4,NMOS
7.0/F低層4,7.0,低層,4,5923922,10693,554,324,3,NMOS
18.0/F中層4,18.0,中層,4,6196490,11185,554,347,3,NMOS
29.0/F高層4,29.0,高層,4,6485678,11707,554,295,3,NMOS
7.0/F低層5,7.0,低層,5,5984862,10803,554,237,3,NMOS
18.0/F中層5,18.0,中層,5,6268510,11315,554,248,3,NMOS
29.0/F高層5,29.0,高層,5,6551604,11826,554,215,3,NMOS
7.0/F低層6,7.0,低層,6,4432654,11054,401,208,3,NMOS
18.0/F中層6,18.0,中層,6,4639169,11569,401,219,3,NMOS
29.0/F高層6,29.0,高層,6,4859318,12118,401,186,3,NMOS
7.0/F低層7,7.0,低層,7,7018245,10881,645,214,3,NMOS
18.0/F中層7,18.0,中層,7,7350420,11396,645,225,3,NMOS
29.0/F高層7,29.0,高層,7,7680015,11907,645,192,3,NMOS
7.0/F低層8,7.0,低層,8,4496012,11212,401,298,4,NMOS
18.0/F中層8,18.0,中層,8,4716562,11762,401,325,4,NMOS
29.0/F高層8,29.0,高層,8,4943929,12329,401,282,4,NMOS
7.0/F低層9,7.0,低層,9,5984862,10803,554,237,3,NMOS
18.0/F中層9,18.0,中層,9,6268510,11315,554,248,3,NMOS
29.0/F高層9,29.0,高層,9,6551604,11826,554,215,3,NMOS
