,A,B,C,D,E,F,G,H
7.0,7701066,5908032,6046310,6053059,6483152,8358775,6160493,6903979
16.0,7960500,6339600,6004625,6146751,6692994,8747475,6388675,6362152
26.0,8161992,6583248,6120549,6120549,6798354,8898700,6469928,6437511
