,A,B,C,D,E,F,G,H
8.0,11063,13173,13024,12288,12366,11856,11464,12610
17.0,11457,13268,13422,12310,12683,12122,11934,13319
25.0,11766,13657,13594,12713,12604,12347,12548,12541
